x	y	cluster	word
-20.285585403442383	-16.570859909057617	5	congolese
-5.37136173248291	7.7160539627075195	8	one
-5.638815402984619	5.465738773345947	8	But
4.479939937591553	19.732830047607422	8	ago
-30.678537368774414	14.32927417755127	3	sure
2.257185459136963	25.284730911254883	8	big
-12.163958549499512	25.645978927612305	7	point
-16.5527286529541	16.529769897460938	7	state
-2.1582791805267334	18.37131118774414	8	hard
-21.08816146850586	15.261945724487305	7	actually
34.64072799682617	20.70111846923828	2	John
-32.995338439941406	11.625280380249023	3	fact
-1.4605426788330078	24.13782501220703	1	bad
-28.49388313293457	14.48363208770752	3	known
-33.34820556640625	13.434167861938477	3	true
-10.127152442932129	9.962000846862793	5	cost
1.4299410581588745	5.561483860015869	8	His
-27.337892532348633	14.457941055297852	3	reason
2.4276046752929688	22.42970848083496	8	AND
34.725643157958984	16.216548919677734	2	David
13.683574676513672	15.377650260925293	6	San
-13.402592658996582	23.453807830810547	7	code
-17.37306785583496	-17.0251407623291	8	Yes
3.7372488975524902	24.65579605102539	8	Big
27.061830520629883	11.784260749816895	2	Jan
32.10087966918945	15.634735107421875	2	James
2.4069137573242188	-0.7321656346321106	4	Obama
-18.99090576171875	15.259968757629395	7	source
33.800567626953125	13.854543685913086	2	Paul
35.375492095947266	17.699478149414062	2	Michael
4.173604965209961	19.27554702758789	8	ones
-31.264928817749023	17.70056915283203	3	agree
11.56074333190918	13.232782363891602	6	Jun
12.216588973999023	22.992429733276367	4	King
29.178823471069336	18.27720069885254	2	Mark
-13.521221160888672	26.114553451538086	7	stand
30.241666793823242	14.102428436279297	2	George
-17.41632652282715	-17.035831451416016	8	yes
32.772483825683594	16.941631317138672	2	Robert
-6.887598514556885	-1.4537038803100586	5	Central
33.556217193603516	21.383472442626953	2	Chris
-11.958956718444824	22.58890151977539	7	Code
27.48973846435547	19.162485122680664	2	Smith
33.72463607788086	17.716766357421875	2	Mike
-5.613786220550537	27.432355880737305	7	ass
-31.270099639892578	14.218343734741211	3	positive
7.3676252365112305	8.61208438873291	4	Lord
33.6655387878418	24.141931533813477	2	Thomas
2.050210952758789	24.161155700683594	8	Super
-21.08631706237793	18.84653091430664	7	NOT
-24.364830017089844	18.4326114654541	7	actual
-33.00445556640625	15.581727981567383	3	correct
1.6004235744476318	22.72108268737793	8	Pro
32.22643280029297	17.56049346923828	2	Joe
33.9239616394043	24.918834686279297	2	Tom
-20.312868118286133	20.334327697753906	7	status
27.93436622619629	13.840834617614746	2	Johnson
2.9437079429626465	4.588688850402832	5	bill
29.016908645629883	9.22030258178711	2	Richard
1.0159964561462402	6.0754289627075195	8	Grand
31.518781661987305	11.972412109375	2	Steve
-4.52524471282959	-1.9014360904693604	9	Boston
31.568571090698242	16.379013061523438	2	Scott
-28.49665069580078	12.936540603637695	3	accept
2.3723762035369873	0.44990086555480957	6	Bush
33.636470794677734	23.070219039916992	2	Martin
-24.32645034790039	-13.123393058776855	1	caused
29.7209415435791	17.289295196533203	2	Jack
28.682159423828125	13.105804443359375	2	Jones
-8.934426307678223	1.1616109609603882	8	slow
31.848970413208008	20.26704216003418	2	Jim
9.990020751953125	11.26325798034668	6	Mon
28.51586151123047	15.57752799987793	2	Bob
28.641569137573242	13.514062881469727	2	Jackson
-7.8772101402282715	24.49458885192871	5	caught
14.953455924987793	13.662054061889648	6	Santa
-19.41249656677246	19.420053482055664	7	fix
-4.0680646896362305	22.160133361816406	5	bus
-9.80574893951416	27.799896240234375	7	Action
-31.48748779296875	5.6691765785217285	3	supposed
30.189706802368164	-28.83785629272461	0	Francisco
6.526674747467041	14.613447189331055	6	ran
8.984589576721191	11.804341316223145	6	Sat
-9.576889038085938	19.32518196105957	7	Point
-9.858695030212402	17.822940826416016	7	Start
-12.692375183105469	29.518220901489258	7	fixed
27.600709915161133	14.664629936218262	2	Matt
-32.124935150146484	12.372509956359863	3	facts
34.480201721191406	18.525800704956055	2	Ryan
7.284653186798096	20.26044273376465	7	mark
22.212390899658203	14.452672958374023	2	Louis
33.72947311401367	19.11089515686035	2	Brian
-1.4322870969772339	14.583328247070312	5	Fort
32.90549850463867	15.84951114654541	2	Andrew
-27.305347442626953	4.484547138214111	1	obvious
-5.991683006286621	-0.9175330400466919	8	Four
26.264310836791992	11.75594425201416	2	Ben
-12.430558204650879	21.787683486938477	7	factor
31.235355377197266	19.798912048339844	2	Tim
29.57074737548828	11.23902702331543	2	Henry
20.392879486083984	14.230464935302734	6	Frank
-14.892518997192383	27.738473892211914	3	authority
34.04374313354492	15.461443901062012	2	Joseph
-22.106460571289062	-0.644603431224823	1	evil
-31.939695358276367	19.047107696533203	3	agreed
-31.64019012451172	18.35201072692871	3	reasonable
33.48649978637695	24.603273391723633	2	Adam
3.721402645111084	6.719704627990723	5	Chief
34.81059265136719	22.491472244262695	2	Sam
3.4749178886413574	9.445130348205566	5	chief
-0.7119906544685364	24.425241470336914	8	Bad
-18.24767303466797	12.651968955993652	7	Index
31.637718200683594	10.338014602661133	2	Jason
27.048290252685547	10.733823776245117	2	Tony
-32.14603805541992	19.76584815979004	3	prove
-9.546113967895508	9.024849891662598	5	motor
-16.05289077758789	-12.527735710144043	8	LOL
-3.4713871479034424	-1.6914914846420288	6	Dallas
31.713420867919922	13.76449203491211	2	Eric
5.983945369720459	20.856029510498047	8	Max
34.65509033203125	19.37734031677246	2	Alex
26.838796615600586	-30.49789810180664	0	Diego
-3.8921027183532715	-1.1387611627578735	6	Denver
6.933541774749756	8.77817440032959	4	king
-12.437475204467773	19.201095581054688	7	logo
30.466373443603516	10.919005393981934	2	Stephen
28.82158088684082	20.207603454589844	2	Davis
-9.56757926940918	4.013382434844971	8	acid
3.4023876190185547	2.481132745742798	6	Austin
-37.148616790771484	7.917201042175293	3	True
31.7468204498291	22.549501419067383	2	Ray
29.701547622680664	13.123763084411621	2	Nick
-10.630393028259277	19.254119873046875	7	Log
-31.761547088623047	20.120967864990234	3	assume
7.816308975219727	9.208608627319336	6	Saint
-0.33624374866485596	25.26058006286621	8	damn
-27.42893409729004	0.17688073217868805	1	impressive
-12.558112144470215	2.928715944290161	8	Cool
-11.819089889526367	24.416322708129883	7	constant
-12.337244033813477	14.372990608215332	7	unknown
31.973844528198242	16.465478897094727	2	Jordan
-16.365345001220703	-15.480707168579102	7	Summary
-21.587583541870117	16.968631744384766	7	controlled
-12.477420806884766	24.661800384521484	7	codes
26.273418426513672	15.424842834472656	2	Allen
-31.113109588623047	6.332611560821533	3	convenient
-6.741126537322998	8.089176177978516	8	raw
4.023766994476318	22.4635066986084	8	Major
34.41728591918945	19.90134048461914	2	Andy
29.73736000061035	8.347466468811035	2	Anthony
-34.00217056274414	8.063620567321777	3	proven
-26.027082443237305	-3.0877504348754883	1	mistake
-7.22605037689209	11.067636489868164	5	Motor
35.24439239501953	20.65004539489746	2	Ron
-33.18699645996094	14.585943222045898	3	confirmed
3.358603000640869	25.298927307128906	8	grand
-6.787592887878418	23.49652862548828	5	cap
33.28495407104492	14.33857250213623	2	Matthew
-28.757949829101562	3.3772096633911133	1	regardless
32.29443359375	10.819014549255371	2	Simon
-2.0074899196624756	12.520254135131836	5	Fan
27.175321578979492	18.054874420166016	2	Bruce
30.75909423828125	9.158981323242188	2	Justin
-19.51628303527832	16.83772850036621	7	contrast
-13.512434005737305	1.4475499391555786	8	alot
28.469118118286133	11.409674644470215	2	Rick
33.150535583496094	19.668092727661133	2	Alan
-32.86392593383789	8.248774528503418	3	guaranteed
-27.641908645629883	14.747795104980469	3	licensed
-8.014496803283691	26.355785369873047	8	boost
-15.474564552307129	15.287914276123047	7	Actually
15.948775291442871	-22.436317443847656	10	Wayne
-11.809091567993164	26.3266544342041	7	lock
-27.334877014160156	11.929887771606445	8	Sure
-8.857339859008789	10.621201515197754	5	Cost
32.90867614746094	22.259294509887695	2	Jay
-18.16116714477539	22.119604110717773	7	zero
