x	y	cluster	word
10.809264183044434	11.656084060668945	2	his
1.701554775238037	12.002100944519043	2	her
2.3370203971862793	9.17760181427002	2	man
5.020034313201904	9.456082344055176	2	girl
-0.4031175374984741	8.744603157043457	2	woman
8.595102310180664	9.9701509475708	2	daughter
4.395427227020264	9.123652458190918	2	boy
2.7345030307769775	9.180001258850098	2	female
36.58384704589844	-4.499639511108398	9	asian
36.84137725830078	-2.52634596824646	9	french
36.40678024291992	-5.138077259063721	9	chinese
36.03323745727539	-4.187725067138672	9	japanese
36.79719543457031	-3.4566404819488525	9	german
10.977225303649902	11.383278846740723	2	hers
37.41474151611328	-2.733264446258545	9	canadian
37.708168029785156	-3.9513885974884033	9	british
37.861717224121094	-4.419900417327881	9	european
37.64688491821289	0.602526068687439	9	australian
37.01792526245117	2.845090866088867	9	caucasian
-12.213053703308105	12.44305419921875	10	The
-20.432832717895508	-0.05592253431677818	4	would
-2.2876601219177246	18.336204528808594	10	This
23.641826629638672	40.18653869628906	6	time
-35.321876525878906	0.5546386241912842	4	get
-2.1771528720855713	18.675445556640625	10	also
1.3781511783599854	11.89018440246582	2	You
-7.623958110809326	7.0485124588012695	2	people
-11.789239883422852	24.789894104003906	7	first
-26.14107894897461	16.033092498779297	8	good
-23.446805953979492	-3.2837307453155518	4	see
-20.197120666503906	0.5873342156410217	4	could
-30.005252838134766	-0.2820824086666107	4	use
-29.399330139160156	14.04636287689209	10	way
-27.517879486083984	10.168800354003906	8	well
-24.74383544921875	-2.0454301834106445	4	think
-13.079665184020996	24.736656188964844	7	much
23.908985137939453	37.55380630493164	6	years
-1.3971226215362549	16.913686752319336	10	For
23.248952865600586	37.17924880981445	6	year
-27.48115348815918	10.633270263671875	8	really
-22.704402923583984	1.857496738433838	4	want
-0.4283386468887329	28.985700607299805	8	great
23.4462890625	38.81621551513672	6	day
-10.198143005371094	14.93563175201416	8	right
-25.52727699279785	16.72722625732422	8	best
-5.141506671905518	-24.095531463623047	5	views
-9.567107200622559	-3.84474515914917	4	find
-33.40386962890625	1.3512758016586304	4	take
-7.487894058227539	-4.660354137420654	4	used
3.6812405586242676	11.584431648254395	2	love
-18.393510818481445	-25.203689575195312	0	home
-14.800971984863281	24.113670349121094	7	last
-31.03619956970215	2.023693561553955	4	going
-25.585264205932617	1.4555729627609253	4	help
5.615309238433838	21.718870162963867	8	free
-17.668752670288086	12.839766502380371	10	There
-6.407194137573242	16.226991653442383	10	All
-0.0831117257475853	13.594972610473633	10	They
-31.47024917602539	7.4843902587890625	10	around
-6.96890926361084	12.128412246704102	9	world
-12.739891052246094	23.55555534362793	7	little
-23.161649703979492	-4.03248929977417	4	look
-36.55768966674805	1.1425377130508423	4	got
4.135003566741943	-26.001840591430664	0	business
1.8282524347305298	17.466466903686523	10	That
-9.595256805419922	-17.504379272460938	1	part
19.222761154174805	20.64247703552246	7	long
2.088569164276123	29.003286361694336	8	better
-5.839381694793701	16.43594741821289	10	every
6.554942607879639	-28.48188018798828	0	Home
-17.291046142578125	12.410005569458008	10	ago
-20.861812591552734	14.24904727935791	10	something
-32.174903869628906	12.49339485168457	10	With
-13.191967964172363	-2.602825164794922	4	available
-34.35038757324219	4.34510612487793	10	using
-22.30202865600586	-23.328941345214844	0	place
-9.416777610778809	-0.6194009780883789	4	come
25.072742462158203	-16.654130935668945	5	site
-1.112130880355835	-1.5010286569595337	5	online
-24.60218620300293	-16.523029327392578	1	system
-16.4061222076416	-0.9343938231468201	4	found
24.7064208984375	37.05874252319336	6	days
-17.45645523071289	16.101150512695312	10	without
-28.45829963684082	14.523462295532227	10	always
11.37104320526123	0.9037656188011169	4	must
-1.6678521633148193	27.394268035888672	8	sure
-17.417682647705078	8.375813484191895	7	lot
-0.7239575982093811	10.952473640441895	2	Your
-16.671520233154297	-11.956239700317383	3	service
18.382421493530273	20.082942962646484	7	three
-0.6453126072883606	19.079025268554688	10	including
-23.356203079223633	-4.840591907501221	4	show
-23.989381790161133	12.604290962219238	8	end
-1.8768094778060913	8.556425094604492	2	family
-34.88998794555664	-0.069890595972538	4	looking
-29.90299415588379	5.822241306304932	1	thing
17.328006744384766	-17.198463439941406	5	post
12.048705101013184	1.997489333152771	4	might
22.18741226196289	36.26748275756836	6	today
24.183740615844727	38.783626556396484	6	week
-36.16417694091797	-0.49101513624191284	4	put
18.588764190673828	-16.87744903564453	5	read
7.1284871101379395	-21.113117218017578	0	company
-9.904312133789062	16.58993148803711	10	top
23.333730697631836	-17.3690242767334	5	book
-17.665393829345703	-24.425443649291992	0	area
-25.90283966064453	13.233945846557617	8	full
-7.497827053070068	-22.090118408203125	5	page
-13.333335876464844	-2.401360034942627	4	keep
-17.24349594116211	11.886072158813477	10	away
19.360332489013672	22.65072250366211	7	small
-20.17432975769043	-1.4270387887954712	4	feel
-12.392197608947754	-8.890686988830566	3	support
-9.168448448181152	14.794443130493164	8	real
22.638259887695312	37.44357681274414	6	times
-17.174922943115234	-26.33262825012207	0	school
17.65505599975586	22.974008560180664	7	left
3.2573630809783936	-20.626934051513672	1	team
-15.615166664123535	-4.671151161193848	1	point
-0.1678461730480194	12.005389213562012	2	Our
-19.10785484313965	16.926267623901367	10	ever
-17.876333236694336	21.900066375732422	7	second
-1.6769589185714722	24.570932388305664	8	able
-32.79381561279297	-5.062323093414307	4	order
5.832039833068848	9.357294082641602	2	children
-31.551610946655273	11.878164291381836	10	within
-33.042423248291016	7.6775946617126465	10	though
-14.837667465209961	-3.623410224914551	4	start
40.932899475097656	-4.3798604011535645	9	American
25.091136932373047	37.92996597290039	6	months
-13.775059700012207	-11.584017753601074	3	services
-21.459897994995117	-21.60366439819336	0	car
11.949878692626953	-28.189407348632812	0	University
26.538475036621094	-2.905578136444092	3	case
-34.374691009521484	2.3290882110595703	4	getting
-22.86477279663086	4.835150241851807	8	done
-24.71025848388672	0.05788937583565712	4	provide
-22.700044631958008	-23.99129295349121	0	course
6.486932277679443	-25.386096954345703	0	local
24.937965393066406	14.057025909423828	8	enough
5.4128594398498535	21.79752540588379	8	Free
-7.021700382232666	7.32914924621582	2	person
33.86452102661133	8.210320472717285	6	April
-33.162994384765625	-0.8745018839836121	4	let
-24.557649612426758	-11.980924606323242	1	line
-1.3053339719772339	17.42312240600586	10	From
-17.557388305664062	-19.984907150268555	5	website
22.346534729003906	23.80925941467285	7	least
-35.0289306640625	1.2333264350891113	4	try
23.003501892089844	22.53420066833496	7	less
-4.720066070556641	-12.116308212280273	1	quality
-22.169105529785156	-17.24726676940918	1	group
-22.511951446533203	-20.87990951538086	3	care
5.342918395996094	-2.8018922805786133	4	thought
