x	y	cluster	word
52.775455474853516	1.284152626991272	2	his
-43.02861022949219	16.103580474853516	7	french
-29.484153747558594	6.882925510406494	7	american
-43.64353942871094	15.65909481048584	7	german
-43.29856872558594	16.08017349243164	7	british
-42.95778274536133	16.44801902770996	7	european
-44.505287170410156	8.980276107788086	7	canadian
52.07228088378906	3.4383184909820557	8	The
59.282806396484375	-0.024731285870075226	2	first
52.09939193725586	0.27314043045043945	2	two
58.125213623046875	0.7550111413002014	2	back
50.65938949584961	0.9003974199295044	2	life
49.87495422363281	1.3677252531051636	2	year
57.522796630859375	0.3713538944721222	2	well
53.698646545410156	0.050209615379571915	2	much
59.10588455200195	-0.6970331072807312	2	part
51.091800689697266	1.8993104696273804	0	company
49.98257064819336	-5.464605808258057	5	called
56.60759735107422	0.23029060661792755	2	point
46.70720291137695	0.5205394625663757	2	three
45.25537872314453	2.6931943893432617	0	state
54.48323440551758	-0.30226239562034607	3	full
58.13438415527344	0.028360649943351746	2	second
45.99961853027344	-5.118454456329346	2	run
46.829734802246094	-0.20080624520778656	2	order
54.038780212402344	-1.3424052000045776	2	following
39.1190071105957	-3.617689609527588	2	call
54.07046890258789	-2.9731550216674805	6	working
14.37806510925293	-26.95819091796875	1	makes
47.5610237121582	-0.7380972504615784	2	line
7.730835437774658	8.728079795837402	10	car
51.73335266113281	1.1450332403182983	2	course
51.142696380615234	0.750995397567749	2	side
49.59649658203125	-3.8778486251831055	1	works
44.430633544921875	-2.921431064605713	3	important
56.9102783203125	-0.4366474449634552	2	true
39.4768180847168	-2.5309159755706787	2	plan
31.11288833618164	0.6604127287864685	3	high
38.8768310546875	0.6430113911628723	3	level
19.04985809326172	4.014908790588379	2	mind
32.144187927246094	-9.425687789916992	6	taking
28.420848846435547	6.5565409660339355	4	history
50.711917877197266	-0.35985270142555237	3	current
49.32370376586914	3.7895889282226562	2	later
29.13839340209961	6.780941486358643	0	event
42.93126678466797	0.3837120831012726	3	several
26.79222869873047	5.060755252838135	4	results
10.555953979492188	2.3051598072052	3	access
45.76198959350586	-1.89389967918396	3	less
58.66558074951172	-1.2887176275253296	2	present
27.351049423217773	6.575965881347656	4	research
34.07813262939453	-8.92413330078125	6	running
48.72438430786133	-2.959590196609497	3	features
41.25475311279297	0.2568871080875397	2	four
46.160640716552734	-2.8701093196868896	3	complete
40.6154899597168	2.7284741401672363	2	early
21.30897331237793	-10.048684120178223	5	lost
