x	y	cluster	word
-16.389070510864258	-2.071310520172119	9	sister
15.684215545654297	12.246321678161621	6	chinese
17.283056259155273	11.56657886505127	6	japanese
17.75893783569336	10.95768928527832	6	german
17.348838806152344	11.74443244934082	6	asian
18.300968170166016	10.816582679748535	6	thai
29.13926887512207	14.828500747680664	6	korean
-40.57393264770508	18.498868942260742	9	also
-41.381507873535156	16.17564582824707	3	new
-42.99625778198242	16.83811378479004	8	use
-42.796669006347656	19.94725799560547	9	way
-41.606651306152344	18.227521896362305	3	good
-40.879188537597656	17.307575225830078	3	great
-42.612335205078125	20.392019271850586	9	even
-42.07661819458008	19.99846076965332	9	really
-39.8443489074707	12.16620922088623	4	used
-30.97135353088379	14.376701354980469	8	find
-39.69230651855469	14.341197967529297	10	home
-39.568763732910156	13.184842109680176	1	using
-42.28178024291992	17.974889755249023	9	place
-25.040016174316406	3.4536120891571045	9	may
-42.662261962890625	19.304136276245117	9	another
-38.53095245361328	17.622314453125	9	since
-32.557125091552734	0.8577207922935486	3	available
-41.7845458984375	20.412534713745117	9	actually
-39.291053771972656	16.868261337280273	9	last
-31.283876419067383	14.794195175170898	8	try
-12.023711204528809	30.32281494140625	5	They
-25.192237854003906	-0.5355860590934753	8	play
-11.805906295776367	29.232990264892578	5	With
-42.4322395324707	21.00241470336914	9	though
-29.070316314697266	-0.6274498105049133	10	name
-37.915809631347656	14.064701080322266	9	end
-25.15152931213379	-10.154479026794434	1	data
-30.24803352355957	-0.8033674359321594	10	room
-37.37902069091797	15.29849910736084	9	yet
-25.504690170288086	0.08794310688972473	8	live
-31.046709060668945	5.509551525115967	3	fun
-4.662400245666504	-6.689979076385498	8	share
-42.07884216308594	19.035736083984375	9	thing
-33.322479248046875	12.872659683227539	9	might
-5.3342108726501465	30.86961555480957	5	Our
-39.78805923461914	16.47275733947754	9	means
-28.296613693237305	1.7990820407867432	3	easy
-35.15027618408203	17.06238555908203	3	nice
-32.544498443603516	10.545061111450195	4	came
-36.530086517333984	10.302729606628418	1	form
-31.881189346313477	-8.848488807678223	8	buy
-32.30204772949219	-2.9250400066375732	1	design
-39.983585357666016	18.611852645874023	9	probably
-38.203922271728516	13.35166072845459	1	course
-30.731517791748047	-2.8615522384643555	10	online
-37.87457275390625	12.523762702941895	10	side
-33.26993942260742	6.852581024169922	3	perfect
-31.764802932739258	-6.678377151489258	0	products
-32.35309600830078	-5.174384117126465	0	product
-21.223155975341797	2.918245553970337	9	etc
-40.09480285644531	17.309093475341797	9	quite
-23.857450485229492	-8.44194507598877	10	video
-26.444427490234375	1.0848309993743896	8	enjoy
-19.274307250976562	28.31037139892578	5	Just
-19.726633071899414	28.36514663696289	5	Also
-13.949309349060059	-15.830131530761719	10	review
-32.35829544067383	-5.272604465484619	0	market
-27.774791717529297	-6.885870933532715	3	public
-28.344934463500977	-7.665649890899658	1	value
-34.714969635009766	13.132344245910645	9	bad
-36.55529022216797	11.92372989654541	9	result
-28.33125114440918	-8.140192031860352	3	quality
23.922765731811523	20.753948211669922	5	Reply
-30.792156219482422	14.056302070617676	8	understand
-30.274919509887695	-3.3788647651672363	1	building
-24.732826232910156	-9.864079475402832	10	content
-35.55964660644531	14.321746826171875	9	usually
-5.883808612823486	-6.685681343078613	8	watch
-29.332239151000977	-9.485902786254883	0	price
-39.94026184082031	14.74966812133789	9	stuff
-37.64597702026367	16.7100772857666	9	maybe
-15.21094799041748	28.87251853942871	5	However
-9.630311012268066	-19.088552474975586	1	class
-20.752517700195312	-10.869590759277344	10	link
-4.140645503997803	-17.944210052490234	10	games
-17.047216415405273	28.764575958251953	5	Well
-27.49709129333496	3.3475239276885986	9	happy
-33.21982192993164	0.5540393590927124	4	provided
-3.869520425796509	-14.907220840454102	10	movie
-33.69047927856445	13.598148345947266	9	sometimes
-36.425437927246094	7.923763275146484	1	style
-34.42428970336914	9.206775665283203	3	similar
-29.683637619018555	-4.42930793762207	1	model
-24.211318969726562	-12.284493446350098	1	art
-21.528079986572266	-11.545502662658691	1	test
-28.0808162689209	-5.370947360992432	10	location
-15.850934028625488	29.281147003173828	5	Yes
-33.21227264404297	10.873037338256836	4	known
-27.742630004882812	4.388841152191162	9	wrong
-17.628828048706055	-1.2234745025634766	10	friend
-32.21354293823242	13.08865737915039	9	remember
-24.861818313598633	-0.8048050999641418	8	learn
-24.396059036254883	-7.877076625823975	10	version
-3.1679608821868896	-15.676701545715332	10	party
-4.964641571044922	-8.197956085205078	8	build
-26.576351165771484	-5.32426118850708	10	action
-39.42988204956055	18.647174835205078	9	although
-6.797858715057373	30.71129035949707	5	Thanks
-32.8885498046875	5.92990779876709	3	short
-31.189416885375977	-7.581392288208008	0	store
7.830535411834717	-8.123035430908203	4	posted
-4.437417507171631	-6.783881664276123	8	drive
-35.43240737915039	16.89415740966797	3	pretty
-23.316286087036133	-3.5404300689697266	10	via
-19.867813110351562	-4.295817852020264	3	strong
-25.501115798950195	-7.494983673095703	1	practice
25.17186164855957	-7.3125481605529785	10	card
9.110015869140625	1.293329119682312	7	eat
-25.492464065551758	-0.2166156768798828	8	choose
-30.676563262939453	8.21686840057373	9	guy
2.459803819656372	-23.73117446899414	1	players
-8.345979690551758	26.57657241821289	2	Love
-26.885257720947266	-6.1596574783325195	1	application
-28.64262580871582	4.594207763671875	9	soon
9.65707015991211	-18.276344299316406	10	file
-32.20201873779297	6.254954814910889	3	lovely
-12.27367877960205	-19.960594177246094	1	method
9.946653366088867	10.872246742248535	6	English
-7.903217315673828	32.13370132446289	5	Since
7.988670349121094	0.4501584470272064	7	table
1.120247721672058	-23.390043258666992	10	user
-41.617984771728516	16.91432762145996	3	general
-41.427978515625	17.924570083618164	9	kind
-13.787727355957031	29.55434799194336	5	Although
3.1617181301116943	-22.108179092407227	10	phone
-3.3740272521972656	-18.012882232666016	10	hours
-35.55677795410156	7.877816200256348	3	standard
-21.12989044189453	-16.408784866333008	4	uses
1.1245825290679932	-23.975688934326172	1	users
-36.22203063964844	13.303771018981934	9	lot
13.461734771728516	11.429518699645996	6	China
-22.617448806762695	-11.016029357910156	10	source
-32.91167068481445	12.305874824523926	9	finally
-10.226061820983887	-10.721172332763672	3	safe
-3.306609869003296	-16.303085327148438	10	air
-34.036380767822266	6.004789352416992	3	main
-11.715092658996582	28.096982955932617	5	Great
-34.477745056152344	8.622447967529297	3	common
-30.448991775512695	7.00566291809082	9	bit
-3.573314666748047	-8.484640121459961	8	sell
