x	y	cluster	word
-43.2202033996582	-0.5775003433227539	4	her
-43.65885543823242	-0.2586205303668976	4	him
-43.83296585083008	-0.07791745662689209	4	man
-40.753257751464844	-0.1572551429271698	4	woman
16.949546813964844	30.007051467895508	2	african
34.92561340332031	17.172748565673828	2	nigerian
34.66847229003906	17.05531883239746	2	jamaican
34.7719841003418	17.60373306274414	2	kenyan
33.713096618652344	15.751922607421875	7	african-american
35.316402435302734	17.616907119750977	2	ethiopian
35.98311996459961	17.552183151245117	2	haitian
36.98786926269531	17.987459182739258	2	congolese
-43.906471252441406	-0.6136183738708496	9	life
-36.27785873413086	-6.698559284210205	1	keep
-36.77272415161133	1.3565176725387573	0	God
-40.29057693481445	-0.059152908623218536	4	children
-41.14065170288086	-1.6762579679489136	9	story
-42.690128326416016	-1.5791261196136475	7	state
-31.67952537536621	-1.9093395471572876	4	women
-42.427101135253906	-2.6008245944976807	1	needed
-41.82763671875	-2.416996479034424	1	plan
-41.42137145996094	-3.090057611465454	1	running
-39.40180587768555	-0.028732294216752052	4	child
-37.38386917114258	-5.023530006408691	8	field
-16.18255615234375	-17.27692413330078	8	energy
-36.80754089355469	-4.317351341247559	9	trip
-39.6087646484375	-4.52934455871582	1	response
-38.24692153930664	0.10351638495922089	4	baby
-40.0639533996582	-3.1455094814300537	1	situation
-38.74040222167969	-2.8791370391845703	3	education
-25.305110931396484	1.1177505254745483	0	church
-39.92118453979492	-1.2828353643417358	4	human
-10.098930358886719	-12.894094467163086	9	race
-6.463442325592041	-10.334783554077148	7	vote
-36.390098571777344	-3.047961950302124	9	lives
-35.56618118286133	-10.272188186645508	8	track
-36.074485778808594	-6.188522815704346	1	charge
-4.531014442443848	3.957315683364868	0	Jesus
-37.90747833251953	-5.26867151260376	9	stage
14.78335952758789	-18.539915084838867	1	attention
-40.69821548461914	0.4312662184238434	4	mother
-28.196044921875	-6.706445693969727	3	social
-31.575912475585938	-6.220486640930176	9	band
-4.843620777130127	3.866022825241089	0	Lord
-33.22947311401367	-2.270259380340576	7	president
1.1464568376541138	23.25385093688965	2	Israel
-33.191524505615234	-2.760106325149536	10	President
-41.86151885986328	-3.989156484603882	3	organization
-3.5080647468566895	16.706558227539062	7	Obama
-33.885799407958984	-1.4122400283813477	7	society
-43.227996826171875	-2.1989262104034424	1	involved
-25.787189483642578	38.04137420654297	5	David
-39.48004913330078	-2.628293514251709	7	political
-33.910465240478516	-6.311176300048828	9	movement
-26.72490692138672	-13.0848388671875	1	positive
-25.560386657714844	1.520959496498108	0	Church
-4.698048114776611	4.107986927032471	0	Christ
-2.198310613632202	32.94599151611328	2	France
-21.655311584472656	-7.951786518096924	9	club
-0.40035367012023926	30.969547271728516	6	Florida
-33.80004119873047	-9.385210990905762	1	progress
-1.456199049949646	32.03029251098633	6	Chicago
