x	y	cluster	word
20.20135498046875	10.527788162231445	0	her
24.72035026550293	4.06984806060791	0	son
25.751529693603516	9.471964836120605	0	daughter
55.66764450073242	-30.180166244506836	2	asian
61.65420150756836	-24.304410934448242	2	french
64.75735473632812	-25.698047637939453	2	indian
64.32369995117188	-20.918441772460938	2	chinese
63.16850662231445	-23.90626335144043	2	japanese
61.23142623901367	-21.628128051757812	2	german
62.308921813964844	-19.31332778930664	2	italian
63.26871109008789	-12.302282333374023	2	british
61.016048431396484	-12.301746368408203	2	thai
62.5995979309082	-16.7109317779541	2	korean
64.62596893310547	-22.85108184814453	2	australian
61.10403823852539	-17.028898239135742	2	filipino
63.214149475097656	-13.8846435546875	2	indonesian
-9.7254056930542	32.36711502075195	3	get
-27.37917709350586	-43.72014617919922	0	people
47.77076721191406	32.766395568847656	6	first
26.908884048461914	20.243545532226562	0	may
18.992284774780273	7.36194372177124	0	two
-17.369361877441406	41.51124954223633	3	For
-18.149776458740234	34.38294982910156	3	need
-1.646083950996399	30.673555374145508	3	want
24.11849594116211	29.41567611694336	8	best
0.14040550589561462	30.22509002685547	3	take
-24.901941299438477	0.2846345007419586	10	information
-45.011436462402344	28.921464920043945	5	going
-16.605318069458008	34.41867446899414	3	help
18.246490478515625	37.9356575012207	8	still
13.679108619689941	6.751570224761963	0	All
26.908884048461914	20.243545532226562	0	May
19.76768684387207	11.916193008422852	0	They
-10.108114242553711	-21.826030731201172	9	world
16.72956085205078	10.32598876953125	0	little
14.930218696594238	16.83318328857422	8	got
-12.716374397277832	18.13939666748047	9	part
15.204324722290039	8.590381622314453	0	long
-8.116913795471191	46.32186508178711	8	Posted
-10.170989990234375	43.65257263183594	8	With
43.005332946777344	29.160213470458984	6	online
-15.364880561828613	-12.048589706420898	9	system
0.5816429257392883	34.7890510559082	3	must
1.6051099300384521	-2.9920268058776855	9	number
-22.08025360107422	-1.007651448249817	10	service
-16.000118255615234	24.797189712524414	3	show
-6.790927886962891	-12.779635429382324	0	family
-6.772871971130371	-1.2367923259735107	9	post
7.556493282318115	43.18446731567383	8	might
-14.411678314208984	33.242523193359375	3	read
9.425376892089844	-10.897809982299805	9	book
6.311913013458252	-3.7575416564941406	9	page
-11.700185775756836	31.7397518157959	3	feel
-10.656457901000977	22.67334747314453	3	support
33.00336456298828	34.71771240234375	6	real
-17.133769989013672	-29.1468563079834	0	times
3.205916166305542	43.93800735473633	8	says
-2.721015214920044	-13.029596328735352	9	school
17.166170120239258	2.3407087326049805	0	team
-15.758580207824707	-5.332098484039307	1	News
46.87687301635742	33.98615646362305	6	second
0.880591094493866	3.853426694869995	9	order
3.0997910499572754	41.69474411010742	8	Now
-51.72389602661133	-27.74179458618164	10	services
-45.570594787597656	30.07123374938965	5	getting
30.323448181152344	-7.91200590133667	7	God
-13.597322463989258	-10.300772666931152	9	state
-19.934385299682617	1.3686035871505737	10	quality
5.1236419677734375	-0.8115549683570862	9	group
-3.9192700386047363	41.753055572509766	8	thought
0.3540061414241791	22.920711517333984	3	call
-8.773621559143066	16.647037506103516	8	per
-16.484682083129883	11.931984901428223	9	program
42.05850601196289	33.851463317871094	6	public
23.840864181518555	13.001433372497559	0	January
-31.97601890563965	0.3804391920566559	10	design
-13.928921699523926	-10.90631103515625	9	State
-45.75696563720703	-0.5971239805221558	10	health
3.8559529781341553	-23.337797164916992	4	food
29.95694923400879	2.9315876960754395	0	women
-2.6998705863952637	48.72117614746094	8	went
-19.331642150878906	30.46580696105957	3	needs
9.848146438598633	36.31064224243164	8	together
-28.69843292236328	-44.782470703125	1	others
-16.90802001953125	19.709606170654297	3	control
26.07370376586914	18.951091766357422	0	November
-24.972917556762695	-42.144710540771484	0	friends
54.68064498901367	2.7672183513641357	7	bad
1.0671781301498413	-17.121353149414062	9	market
-10.648680686950684	25.604846954345703	3	fun
25.09614372253418	16.115625381469727	0	December
-11.024760246276855	-20.230588912963867	4	web
-49.43666076660156	-16.081008911132812	1	results
-20.494678497314453	-32.60602951049805	0	students
-31.86514663696289	-38.186832427978516	1	games
6.825402736663818	41.041011810302734	8	past
-12.150557518005371	44.28608322143555	8	started
-2.221557378768921	-12.770645141601562	9	School
-15.758580207824707	-5.332098484039307	1	news
-46.88642120361328	-34.388526916503906	1	Comments
-5.256567478179932	-17.34328269958496	10	government
-18.142606735229492	-37.35857391357422	0	members
0.7872849106788635	26.7567081451416	3	check
-26.568620681762695	-36.504966735839844	0	minutes
-0.5000629425048828	-22.764156341552734	4	software
-14.410215377807617	32.55147933959961	3	Read
-40.44673538208008	27.762062072753906	5	trying
-16.785829544067383	29.086727142333984	3	review
-30.997053146362305	-44.509464263916016	1	States
-7.274592876434326	46.401187896728516	8	posted
-0.8916929364204407	48.603302001953125	8	added
-12.252317428588867	33.763668060302734	3	add
27.110780715942383	17.717493057250977	0	everyone
7.171266555786133	-23.68651008605957	4	phone
18.60083770751953	-25.939258575439453	4	email
47.77076721191406	32.766395568847656	6	First
23.982210159301758	30.02512550354004	8	Best
-24.28373908996582	-2.5128214359283447	10	research
-3.3837976455688477	12.793256759643555	3	mind
0.6125120520591736	14.399825096130371	3	plan
11.1090087890625	45.62739562988281	8	told
-36.27486801147461	3.6951637268066406	10	development
17.381860733032227	-12.136159896850586	9	movie
9.118955612182617	-27.335186004638672	4	Internet
4.992905616760254	42.646156311035156	8	Some
34.647972106933594	31.103797912597656	6	future
30.718576431274414	-4.924508094787598	7	West
-46.335533142089844	27.60358238220215	5	taking
-18.913583755493164	-5.799899578094482	10	history
-40.85102462768555	-31.53457260131836	1	Tags
-4.070425510406494	5.228826522827148	9	series
-0.9542495012283325	25.8913631439209	3	visit
24.65334129333496	-11.722464561462402	7	Park
-51.72389602661133	-27.74179458618164	10	Services
-0.06960973888635635	-15.926902770996094	9	law
42.572322845458984	29.593189239501953	6	Online
-9.7254056930542	32.36711502075195	3	Get
-21.903100967407227	-1.629270076751709	10	Service
11.083069801330566	-29.44393539428711	4	Windows
-45.75696563720703	-0.5971239805221558	10	Health
-4.237423896789551	-10.523297309875488	9	party
37.704734802246094	35.559898376464844	6	International
-30.1916561126709	-30.361154556274414	1	companies
-46.99431610107422	-33.51677703857422	1	comments
-6.195732116699219	-0.6585015654563904	9	Post
-16.7185001373291	31.421810150146484	3	learn
13.656591415405273	-27.16612434387207	4	computer
-23.80711555480957	-40.416259765625	0	kids
-11.024760246276855	-20.230588912963867	4	Web
55.18146514892578	-26.7006893157959	2	English
-14.626480102539062	26.31471824645996	3	watch
-1.5732206106185913	-17.834810256958008	9	art
-39.60374069213867	2.142557382583618	10	management
-10.485248565673828	30.612594604492188	3	move
-34.28182601928711	14.653580665588379	10	training
27.168869018554688	13.504382133483887	0	couple
-6.764970779418945	-18.905534744262695	10	industry
0.16777518391609192	-1.6834301948547363	9	Date
6.311913013458252	-3.7575416564941406	9	Page
0.16777518391609192	-1.6834301948547363	9	date
-13.218287467956543	24.91075897216797	3	study
-50.92829132080078	-22.496349334716797	1	shows
-41.53523635864258	-34.4286003112793	1	photos
3.720674753189087	38.747711181640625	8	gets
-7.660028457641602	43.184696197509766	8	Then
6.7748942375183105	27.50003433227539	3	stay
46.62083435058594	30.996862411499023	6	main
-6.302488803863525	40.870391845703125	8	Most
-16.346088409423828	-19.002958297729492	10	technology
-15.290800094604492	41.712303161621094	3	Are
-12.252317428588867	33.763668060302734	3	Add
22.739063262939453	16.157093048095703	7	San
51.63154220581055	-20.431034088134766	2	Google
14.497930526733398	18.616607666015625	8	saw
-47.37631607055664	-0.10808686912059784	10	insurance
-0.9200389981269836	-7.593754768371582	9	code
4.648158550262451	36.6502799987793	3	takes
-5.355362415313721	-2.0879580974578857	9	test
7.843286514282227	0.4212144613265991	9	key
-7.6479692459106445	29.879520416259766	3	win
-17.453014373779297	28.90165901184082	3	Review
59.681880950927734	-15.146117210388184	2	California
-44.182769775390625	-40.29185485839844	1	parts
3.503037691116333	-6.684991836547852	9	store
-35.610191345214844	-27.108549118041992	1	books
-44.33319854736328	-29.23383331298828	1	events
53.29417037963867	3.19421648979187	0	Yes
-38.30221939086914	-40.1365852355957	1	items
41.30501937866211	9.085199356079102	8	percent
22.289936065673828	29.11931037902832	8	wrong
2.3621695041656494	11.077488899230957	9	message
-12.787039756774902	17.80817985534668	9	Part
29.142587661743164	-19.883575439453125	4	paper
-24.901941299438477	0.2846345007419586	10	Information
0.25688910484313965	47.89150619506836	8	held
36.19301986694336	36.74330520629883	6	private
-35.466434478759766	-43.169986724853516	1	systems
