x	y	cluster	word
-0.01747998408973217	10.65773868560791	8	his
39.673946380615234	-14.584846496582031	3	sister
1.1218230724334717	10.357928276062012	8	hers
31.636003494262695	13.55986213684082	4	european
-25.55345344543457	17.55266571044922	8	would
-46.57734298706055	-15.586783409118652	0	time
-41.9631462097168	-28.649066925048828	5	people
-27.24929428100586	15.372764587402344	8	make
-19.360973358154297	21.680206298828125	8	could
-16.304969787597656	12.50788402557373	8	think
-53.47651290893555	-7.445683479309082	0	years
4.061954975128174	38.23153305053711	1	really
-32.448097229003906	33.9537239074707	2	made
21.66238021850586	27.31354331970215	4	free
-23.802034378051758	15.641361236572266	8	using
-14.856562614440918	34.248870849609375	2	found
-10.538002014160156	23.95768928527832	1	How
-32.08073806762695	15.372581481933594	8	When
-54.037757873535156	-6.072997093200684	0	days
-18.6491641998291	18.016225814819336	8	must
-2.69010853767395	3.401503324508667	8	thing
2.2017223834991455	24.773571014404297	1	today
-24.05230140686035	10.281778335571289	8	read
19.380207061767578	-17.468576431274414	9	book
28.153804779052734	17.32185173034668	4	left
-3.0783088207244873	10.876992225646973	8	Our
0.4750378131866455	22.686908721923828	1	ever
-37.43535614013672	-30.14887809753418	5	children
-52.25226974487305	-7.03376579284668	0	months
-24.631893157958984	8.79541301727295	8	making
27.66599464416504	-4.798869609832764	9	state
-22.829835891723633	15.090858459472656	8	provide
27.417055130004883	26.309833526611328	4	local
20.873733520507812	26.946565628051758	4	Free
-20.03672981262207	13.371243476867676	8	let
-9.7099609375	16.164735794067383	8	try
-31.235414505004883	13.866120338439941	8	makes
17.521095275878906	-26.912281036376953	9	room
24.13711929321289	17.053081512451172	4	public
54.53279495239258	3.943784475326538	7	John
-54.860836029052734	-7.253365516662598	0	hours
1.2343660593032837	35.09162521362305	1	already
15.58198356628418	-8.30466365814209	10	price
27.66599464416504	-4.798869609832764	9	State
0.47994017601013184	3.1679704189300537	10	problem
23.761009216308594	-16.69582748413086	9	County
0.6125724911689758	1.5518536567687988	10	process
-24.782312393188477	11.818745613098145	8	After
-3.0884170532226562	27.485857009887695	1	often
-32.29159927368164	14.201007843017578	8	means
22.477169036865234	-16.11566162109375	9	country
-40.038734436035156	-29.7540340423584	5	friends
-32.89988327026367	32.29460906982422	2	started
24.40093231201172	-2.4774608612060547	4	level
-16.7119140625	-38.76163864135742	5	government
-16.191282272338867	4.1730523109436035	8	comes
15.83486270904541	-8.207427978515625	10	Price
-52.5896110534668	-5.920516014099121	0	minutes
-24.05862045288086	10.280734062194824	8	Read
-11.953401565551758	14.368992805480957	8	trying
-48.6634407043457	-13.417935371398926	0	million
-40.56880187988281	-26.388795852661133	5	States
-41.78413391113281	-31.194889068603516	5	men
3.784902572631836	20.076045989990234	1	everyone
-1.1194871664047241	3.344740867614746	10	question
-3.7421412467956543	-11.667953491210938	10	plan
-30.346027374267578	10.387446403503418	8	About
-32.03762435913086	10.577336311340332	10	article
-18.664085388183594	12.682242393493652	8	create
-46.57707214355469	-15.5868501663208	0	Time
-35.17292404174805	-16.738643646240234	10	history
48.862876892089844	-0.6676920652389526	7	America
-6.979767322540283	14.228216171264648	1	Why
-9.578109741210938	39.218772888183594	2	wanted
26.36077308654785	-8.303388595581055	9	class
-23.875993728637695	13.602457046508789	8	whether
-52.661922454833984	-8.033740997314453	0	weeks
-0.01719733513891697	10.65921688079834	8	His
-0.7733489274978638	-3.0057313442230225	10	reason
-4.20311164855957	35.240848541259766	8	rather
5.028675556182861	-9.73887825012207	10	property
20.321380615234375	-23.979618072509766	9	hotel
40.07614517211914	-7.868821620941162	3	friend
-13.359402656555176	13.972412109375	8	understand
26.15459632873535	19.49351692199707	4	major
-12.187067985534668	-10.855533599853516	10	credit
36.49568557739258	-13.63348388671875	3	couple
14.43940258026123	17.35409927368164	4	original
-1.5249556303024292	-29.21613311767578	10	energy
-30.095935821533203	14.433520317077637	8	Are
20.321380615234375	-23.979618072509766	9	Hotel
-22.107269287109375	-10.269474029541016	6	stuff
-12.303787231445312	15.856674194335938	8	cannot
1.608054280281067	32.22805404663086	1	usually
-37.006900787353516	-29.004169464111328	5	guys
20.15317726135254	-13.905182838439941	9	store
23.944307327270508	-14.567665100097656	9	field
34.385772705078125	-18.610380172729492	3	guy
-27.030466079711914	-21.8231201171875	6	books
-6.404755592346191	-1.3365260362625122	10	leave
-27.175460815429688	-16.569128036499023	6	prices
5.803536415100098	25.250308990478516	1	wrong
0.1789904534816742	4.45950984954834	10	cause
9.619827270507812	17.41962432861328	4	general
-30.73177719116211	33.81768798828125	2	created
-16.22031593322754	16.300148010253906	8	shall
20.639429092407227	12.521620750427246	4	private
-51.171871185302734	-13.25708293914795	0	morning
39.9437141418457	-21.281837463378906	3	model
47.98395919799805	-1.8959964513778687	7	USA
-25.06590461730957	36.910484313964844	2	designed
23.724998474121094	21.317363739013672	4	professional
-14.590571403503418	10.792052268981934	8	hear
-32.961769104003906	-15.553390502929688	6	rights
-26.10429573059082	13.504148483276367	8	Can
21.13479995727539	28.699066162109375	4	common
46.574676513671875	-18.433135986328125	3	President
54.99872589111328	2.8112471103668213	7	James
17.927696228027344	21.173707962036133	4	popular
-29.57701301574707	-37.16238021850586	5	players
9.619763374328613	17.419490814208984	4	General
45.52177047729492	-27.424697875976562	3	player
3.498992443084717	5.331151008605957	10	choice
-19.865182876586914	13.764549255371094	8	Let
-41.39324188232422	-28.452035903930664	5	People
59.09086227416992	4.533045768737793	7	Michael
2.2017223834991455	24.773571014404297	1	Today
8.921749114990234	28.460512161254883	1	fine
23.065275192260742	27.094722747802734	4	final
27.343576431274414	-6.605139255523682	9	Department
-49.570125579833984	-12.550724983215332	0	Thursday
-13.671601295471191	-14.954880714416504	4	specific
-1.6323240995407104	-9.571218490600586	10	meeting
-50.66450881958008	-12.181659698486328	0	Tuesday
-50.527626037597656	-11.440934181213379	0	Wednesday
22.458171844482422	-13.868935585021973	9	Club
19.380207061767578	-17.468576431274414	9	Book
-15.756632804870605	35.328895568847656	2	tried
3.013037919998169	37.566810607910156	1	easily
-25.463008880615234	15.662217140197754	8	Have
-29.600095748901367	32.81070327758789	2	decided
-40.187461853027344	-31.565847396850586	5	parents
1.4784187078475952	-9.626678466796875	10	collection
2.552828311920166	0.15063324570655823	10	title
-5.523642539978027	-6.8588175773620605	10	purchase
7.387665271759033	43.94815444946289	1	excellent
-12.661859512329102	42.29786682128906	2	shot
5.909154415130615	36.537132263183594	1	wonderful
0.14482729136943817	29.782493591308594	1	completely
-8.302696228027344	-0.19833150506019592	10	moment
-18.117908477783203	24.38714599609375	8	knew
16.80036735534668	-20.612966537475586	9	band
22.465911865234375	-22.62152862548828	9	Church
-32.898963928222656	35.1751594543457	2	built
-18.718116760253906	5.442942142486572	8	wants
-22.626325607299805	41.78847122192383	2	born
-54.38715744018555	-9.373446464538574	0	hour
21.662504196166992	-11.029820442199707	9	device
-34.6306037902832	-14.959485054016113	6	feet
18.37419319152832	-26.092639923095703	9	bed
-5.388070106506348	9.381683349609375	8	Will
-10.649782180786133	7.997130393981934	8	guess
-25.11810302734375	-14.174880027770996	6	plans
-25.7217960357666	33.399600982666016	2	published
-9.535504341125488	18.054218292236328	8	happen
-27.24929428100586	15.372764587402344	8	Make
12.125057220458984	-22.641752243041992	9	wedding
-29.493925094604492	34.362098693847656	2	brought
24.13711929321289	17.053081512451172	4	Public
30.166213989257812	-3.990381956100464	3	Man
-23.055198669433594	-13.857799530029297	6	rates
-31.533754348754883	-27.230247497558594	5	countries
-3.1489477157592773	-8.110148429870605	10	walk
2.9152467250823975	28.726938247680664	1	directly
25.637773513793945	-5.401493072509766	9	item
0.676002562046051	-12.707283973693848	10	Press
8.21738338470459	47.41440963745117	1	definitely
49.741554260253906	0.864416241645813	7	Europe
-27.779483795166016	31.749279022216797	2	paid
59.23538589477539	6.0873284339904785	7	George
24.440902709960938	26.690658569335938	4	legal
36.0470085144043	-9.446099281311035	3	Star
16.22832679748535	-11.63579273223877	9	estate
-34.11663818359375	-8.928750038146973	6	lots
50.506256103515625	2.526200771331787	7	England
-35.41069030761719	-16.764404296875	10	History
-35.90589904785156	-15.283387184143066	10	Science
57.5397834777832	5.740622043609619	7	Robert
15.853155136108398	-14.181413650512695	9	brand
22.465911865234375	-22.62152862548828	9	church
-41.62472915649414	-30.65911102294922	5	Men
-11.559577941894531	34.64902877807617	2	happened
20.957120895385742	-9.577127456665039	9	shop
46.38352584838867	-9.160794258117676	3	father
18.08687973022461	23.309337615966797	4	regular
18.16790771484375	25.844860076904297	4	normal
12.796510696411133	24.162796020507812	4	serious
16.405723571777344	-11.830533027648926	9	Estate
-28.078866958618164	34.577598571777344	2	bought
-40.56880187988281	-26.388795852661133	5	states
58.04764175415039	3.785628318786621	7	William
-25.69191551208496	-23.063770294189453	6	rooms
31.46175193786621	13.27232837677002	4	European
-32.25275421142578	-11.256304740905762	6	articles
41.09146499633789	-13.312735557556152	3	author
18.592571258544922	-12.833117485046387	9	channel
29.948177337646484	-1.291418194770813	4	official
22.509841918945312	25.162002563476562	4	basic
3.5336313247680664	11.83626937866211	1	double
5.231414794921875	-18.226078033447266	10	force
20.93421745300293	-9.576435089111328	9	Shop
19.58746910095215	-15.781475067138672	9	drug
22.25656509399414	13.577818870544434	4	commercial
22.458171844482422	-13.868935585021973	9	club
-28.38675880432129	-28.40089988708496	6	names
0.6759911179542542	-12.707324981689453	10	press
36.04689407348633	-9.444890975952148	3	star
1.4787131547927856	-9.626280784606934	10	Collection
6.302466869354248	-11.027393341064453	10	construction
-35.90589904785156	-15.283387184143066	10	science
-23.807636260986328	38.928611755371094	2	named
-5.882172107696533	-5.252624988555908	10	Quote
46.574676513671875	-18.433135986328125	3	president
-51.62390899658203	-7.992057800292969	0	seconds
25.637773513793945	-5.401493072509766	9	Item
-28.345413208007812	-9.541304588317871	6	reasons
-7.003499507904053	-16.473873138427734	10	supply
-12.746403694152832	36.2498893737793	2	finished
8.411988258361816	23.331823348999023	1	Welcome
27.417055130004883	26.309833526611328	4	Local
3.2459845542907715	-8.623139381408691	10	print
40.79719543457031	-12.054789543151855	3	owner
-16.712068557739258	-38.761756896972656	5	Government
-0.1353018432855606	32.47990417480469	1	immediately
-37.43535614013672	-30.14887809753418	5	Children
-9.66241455078125	-6.501423358917236	10	buying
-5.038599491119385	27.383522033691406	1	generally
-13.245821952819824	12.443317413330078	8	understanding
8.974349021911621	26.08785057067871	1	responsible
7.935776710510254	46.931663513183594	1	correct
-16.167808532714844	11.043856620788574	8	finding
