x	y	cluster	word
-3.8197100162506104	9.418703079223633	4	he
-2.502540111541748	9.328221321105957	4	his
-1.5813333988189697	7.583333969116211	2	her
-3.3074700832366943	8.00851058959961	2	she
-0.01923450455069542	7.361465930938721	4	him
3.342792272567749	-35.06209182739258	2	man
33.37050247192383	-6.697369575500488	3	white
30.60888671875	-16.538381576538086	2	girl
31.23598289489746	-17.255159378051758	2	woman
28.01888656616211	-17.347421646118164	2	daughter
30.202537536621094	-15.59235668182373	2	boy
28.677953720092773	-15.893158912658691	2	female
27.16080093383789	-19.06035614013672	2	brother
28.05194664001465	-18.43672752380371	2	sister
43.72674560546875	-3.025275945663452	8	american
42.5402717590332	-4.492678165435791	8	french
41.48420333862305	-3.366776466369629	8	indian
44.49342727661133	-4.058098793029785	8	chinese
43.89087677001953	-5.09437894821167	8	japanese
43.19902420043945	-5.159605026245117	8	german
-0.9582585096359253	7.807334899902344	2	hers
42.425323486328125	-3.217381238937378	8	canadian
44.73429489135742	-5.0607709884643555	8	italian
45.78175735473633	-4.3382673263549805	8	british
40.60749816894531	-3.795175552368164	8	european
43.05634307861328	-3.796386957168579	8	australian
-13.392303466796875	18.06105613708496	4	The
-5.093670845031738	13.540302276611328	3	one
-7.598179340362549	26.71198844909668	4	like
-12.399418830871582	22.36090087890625	4	would
20.262115478515625	-24.59531021118164	9	time
-30.14039421081543	-2.3140480518341064	10	get
-11.192384719848633	28.84343719482422	4	also
6.353015422821045	27.59663200378418	4	You
-0.5958243608474731	-35.95759582519531	2	people
0.32034045457839966	14.13882064819336	3	first
-30.135955810546875	-5.556112766265869	10	make
24.219013214111328	12.27258586883545	3	good
-27.851871490478516	-0.7741521596908569	10	know
34.037540435791016	22.630462646484375	6	may
-13.257890701293945	46.76091766357422	0	could
-29.54498291015625	-8.104212760925293	10	use
-9.945938110351562	16.172286987304688	9	way
-6.97069787979126	28.443628311157227	4	well
2.778014659881592	12.079051971435547	3	two
-26.28409767150879	1.8705452680587769	10	think
-7.209503173828125	24.27336311340332	4	much
39.37405014038086	19.167816162109375	6	years
-3.0306508541107178	24.705310821533203	4	many
-14.177390098571777	17.828153610229492	4	For
-29.96565818786621	-7.0030317306518555	10	need
39.14601516723633	22.79368782043457	6	year
11.896246910095215	33.299503326416016	4	really
-24.383731842041016	3.8704898357391357	10	want
15.90361499786377	26.616729736328125	3	great
41.436920166015625	22.09758949279785	6	day
-5.280085563659668	14.83987045288086	3	right
8.436175346374512	18.099437713623047	3	best
-14.450828552246094	49.97906494140625	0	made
-31.99982261657715	-31.805509567260742	5	views
-13.309601783752441	21.54774284362793	4	But
-25.9019718170166	3.088214159011841	10	find
-22.98297691345215	5.450948715209961	10	take
-6.101658344268799	-5.068431854248047	1	information
-13.530333518981934	49.50435256958008	0	used
-4.510307312011719	-30.258808135986328	7	home
16.369831085205078	22.477819442749023	3	last
-10.278803825378418	24.26168441772461	4	What
-10.249037742614746	27.706384658813477	4	going
-29.069101333618164	-6.345745086669922	10	help
9.270657539367676	33.539825439453125	4	still
-6.276290416717529	14.255176544189453	3	All
34.037540435791016	22.630462646484375	6	May
-2.314985752105713	7.610527038574219	4	They
-4.26690149307251	30.552474975585938	4	around
5.844845771789551	-30.430376052856445	7	world
3.971942186355591	13.591497421264648	3	little
-23.067975997924805	8.773439407348633	10	say
-3.439474105834961	40.87740707397461	0	got
-14.10722827911377	20.390125274658203	4	That
-17.78477668762207	-15.717611312866211	9	part
-3.958326578140259	14.068929672241211	3	long
1.56426203250885	19.362625122070312	3	better
-7.757894515991211	23.615076065063477	4	every
-4.5102009773254395	-30.2587947845459	7	Home
-26.68279266357422	-25.21369171142578	5	things
-13.828441619873047	50.563011169433594	0	Posted
-3.4226667881011963	32.73168182373047	4	something
0.9488449096679688	-25.392616271972656	7	game
-12.45541763305664	21.633670806884766	4	With
-12.391554832458496	25.844852447509766	4	using
-2.275527238845825	-17.5614070892334	9	place
-8.475220680236816	-16.76811981201172	9	site
-4.876508712768555	2.2468268871307373	1	online
-17.265172958374023	-20.83885383605957	9	system
-4.072761535644531	46.43187713623047	0	found
-2.1071419715881348	32.29122543334961	4	How
-11.614744186401367	18.891582489013672	4	When
39.44614791870117	18.278554916381836	6	days
27.69212532043457	7.576524257659912	6	always
-18.912614822387695	-14.831987380981445	9	set
-9.043824195861816	28.97010040283203	4	must
-5.473904609680176	24.020444869995117	4	since
8.2152099609375	14.8178129196167	3	high
0.8157268166542053	-9.264408111572266	9	lot
3.330998659133911	26.545024871826172	4	Your
10.406353950500488	21.96535301208496	3	More
-4.188476085662842	-19.01859474182129	9	number
-10.16458797454834	-24.35106086730957	1	service
17.93380355834961	18.727798461914062	3	three
-3.3073878288269043	8.008427619934082	2	She
-22.976398468017578	-4.429162979125977	10	show
-31.180320739746094	-6.577591896057129	10	end
0.7310324907302856	-30.072175979614258	2	family
0.30131444334983826	34.089019775390625	4	looking
-18.138450622558594	-17.71009635925293	9	thing
-1.4579286575317383	-13.808492660522461	9	name
-5.093621730804443	13.539667129516602	3	One
-16.472606658935547	-13.329280853271484	9	post
-5.638833522796631	28.954303741455078	4	might
19.166799545288086	23.539113998413086	4	today
41.0939826965332	20.696990966796875	6	week
10.747359275817871	17.011112213134766	3	old
-30.92757225036621	0.6898304224014282	10	put
-28.20600700378418	-4.570942401885986	10	read
25.680612564086914	8.217646598815918	7	company
-6.589863300323486	16.594615936279297	3	top
7.126118183135986	14.955562591552734	3	big
10.460184097290039	-22.484766006469727	7	book
-5.06267786026001	-21.152240753173828	9	area
1.785525918006897	17.805938720703125	3	full
-20.31157112121582	8.41905403137207	10	keep
8.071929931640625	28.935184478759766	4	away
13.440035820007324	19.38370704650879	3	small
