x	y	cluster	word
25.548185348510742	-3.0136055946350098	4	american
37.820308685302734	-11.279960632324219	4	german
28.548301696777344	-6.56594181060791	4	canadian
32.61534881591797	-6.511602878570557	4	british
25.1915283203125	-2.9327542781829834	4	european
-51.00586700439453	9.573680877685547	6	first
-42.13846206665039	4.094741344451904	3	work
-14.820913314819336	12.938515663146973	6	years
-15.380599975585938	13.147482872009277	6	year
-25.8491268157959	-1.2458810806274414	0	information
-19.64394760131836	8.447144508361816	4	home
-22.033924102783203	7.71765661239624	5	life
-21.862241744995117	9.990278244018555	6	world
-6.068859577178955	-3.2446205615997314	3	business
-52.10227966308594	7.629086017608643	6	part
-26.299585342407227	-0.21317262947559357	0	available
-4.25590181350708	-13.106195449829102	10	system
-46.68760299682617	0.6442255973815918	5	without
-36.15822982788086	5.447948932647705	6	set
-43.80008316040039	-0.30570608377456665	0	must
-34.848445892333984	10.543801307678223	6	since
-32.28913879394531	0.14433394372463226	0	number
-34.07154083251953	11.558027267456055	6	three
-36.779945373535156	4.71390962600708	0	including
7.198223114013672	5.593252182006836	4	family
-51.85641860961914	2.9923481941223145	5	might
-15.026310920715332	12.801713943481445	6	week
-5.948783874511719	-3.1921069622039795	3	company
-20.363195419311523	-3.0743157863616943	3	support
-5.546074867248535	11.341358184814453	6	team
-48.216148376464844	2.8132412433624268	5	point
18.415189743041992	-20.372772216796875	10	data
-3.0280394554138184	12.285894393920898	9	Our
-31.567367553710938	12.718820571899414	6	second
-52.84385299682617	1.3049285411834717	5	able
-33.29731750488281	1.2745857238769531	0	within
32.599178314208984	18.276302337646484	9	American
-20.706876754760742	4.888943672180176	3	experience
31.090436935424805	-8.118850708007812	4	car
44.08091354370117	13.21949577331543	9	University
-12.02178955078125	-0.4424007833003998	5	state
-38.76226806640625	-5.227451801300049	0	provide
-38.455318450927734	6.417116165161133	5	course
-13.76227855682373	0.6882799863815308	5	person
-47.18798828125	-0.22534985840320587	5	least
-44.011634826660156	1.0736793279647827	5	important
-41.95208740234375	4.523626327514648	3	working
-44.00493621826172	-3.8611748218536377	7	less
-9.029932022094727	8.569576263427734	6	group
-3.8975777626037598	-3.2445530891418457	3	care
-8.249027252197266	5.614045143127441	4	side
33.99818420410156	17.7392635345459	9	United
26.50314712524414	-8.988917350769043	8	per
5.866482734680176	-9.398294448852539	3	program
-21.514068603515625	-0.17284709215164185	3	public
15.277116775512695	27.79929542541504	2	John
-52.72425842285156	8.302666664123535	0	following
22.0402774810791	-19.625865936279297	4	design
-53.15365982055664	3.8060505390167236	5	far
32.9195556640625	19.07162857055664	9	World
-32.48921585083008	1.6177958250045776	0	include
11.164202690124512	-8.91132926940918	3	health
-11.729995727539062	-10.640828132629395	0	process
-45.17254638671875	1.6734923124313354	3	needs
-24.048269271850586	10.193170547485352	6	run
-54.60492706298828	2.9608092308044434	5	fact
-21.979522705078125	10.548368453979492	6	country
-4.619852066040039	-13.290962219238281	10	control
-38.28118896484375	6.0765180587768555	5	become
32.667076110839844	17.173540115356445	9	September
-55.79514694213867	0.5910603404045105	5	possible
-8.01793098449707	-10.333965301513672	0	product
-27.238656997680664	-2.506906270980835	0	form
18.626667022705078	3.91316556930542	6	points
-17.04313850402832	-11.554110527038574	7	level
43.51634979248047	20.589412689208984	1	Business
16.881837844848633	7.701938152313232	0	members
-6.747628688812256	-11.534710884094238	10	type
-55.61384963989258	5.350748062133789	0	example
-30.47051239013672	12.422365188598633	6	four
