x	y	cluster	word
-49.621986389160156	11.711518287658691	1	he
-51.658077239990234	12.136937141418457	1	him
-54.40049743652344	13.228561401367188	1	man
-22.636993408203125	-0.13206671178340912	0	black
-53.327232360839844	11.305607795715332	1	son
-53.470458984375	9.376652717590332	1	boy
-49.82027053833008	7.637040615081787	1	brother
-51.34284591674805	8.454564094543457	1	male
-27.175174713134766	5.049213886260986	0	brown
6.0043206214904785	-21.20263671875	0	egyptian
2.391561508178711	-30.064273834228516	0	haitian
-17.486446380615234	32.17709732055664	2	one
-9.286222457885742	19.761451721191406	2	time
-17.785375595092773	35.6103515625	2	right
-13.0440673828125	39.15340805053711	6	best
-19.265689849853516	33.22044372558594	2	All
31.117822647094727	-17.06525421142578	2	ago
-16.63266944885254	32.083168029785156	2	One
-5.326693534851074	41.8828239440918	6	big
-7.109893321990967	37.83821487426758	6	real
-49.87051773071289	15.780938148498535	1	God
22.57749366760254	5.5080718994140625	8	least
-7.163304805755615	24.39324188232422	0	United
19.567745208740234	4.117759704589844	8	per
-50.88063049316406	-22.302392959594727	3	John
-29.537433624267578	21.958404541015625	2	job
3.322291135787964	12.697505950927734	8	price
3.947817325592041	15.695943832397461	8	far
17.755521774291992	43.92607879638672	10	please
0.5248980522155762	-23.104698181152344	5	York
6.850974082946777	32.98762512207031	6	large
20.669296264648438	12.190380096435547	2	offer
-22.636993408203125	-0.13206671178340912	0	Black
1.824932336807251	23.713634490966797	2	along
20.730876922607422	40.32285690307617	10	believe
18.455524444580078	44.321563720703125	10	Please
3.0880799293518066	21.76801872253418	2	past
-28.650390625	16.719581604003906	0	light
3.322291135787964	12.697505950927734	8	Price
-13.398910522460938	36.41088104248047	10	Thanks
1.7994686365127563	38.75943374633789	6	special
-52.145198822021484	6.952462196350098	1	men
5.537693023681641	17.947153091430664	8	near
-13.0440673828125	39.15340805053711	6	Best
9.549703598022461	-11.069658279418945	1	young
-9.286222457885742	19.761451721191406	2	Time
24.34246063232422	3.7101192474365234	8	cost
5.299213409423828	13.477919578552246	8	low
14.527000427246094	-0.43354305624961853	2	range
-15.717456817626953	12.089116096496582	5	hotel
-11.553200721740723	-24.89567756652832	7	miles
14.035670280456543	12.255972862243652	2	social
17.97109603881836	42.20563507080078	10	needed
-43.35251235961914	-28.78643798828125	3	David
-12.043107032775879	3.68912672996521	5	London
-5.513899326324463	-15.527107238769531	0	San
-15.53018856048584	12.810808181762695	5	Hotel
-51.225547790527344	5.760377883911133	1	guys
-31.696809768676758	12.70938491821289	0	Red
-51.905189514160156	10.01427936553955	1	guy
-5.326693534851074	41.8828239440918	6	Big
3.578547239303589	23.41000747680664	2	total
21.1129150390625	44.064910888671875	10	remember
25.941743850708008	4.322033405303955	8	prices
18.616918563842773	16.92058563232422	2	message
-2.841984272003174	21.193838119506836	2	morning
