x	y	cluster	word
23.661521911621094	-22.66946792602539	0	european
-22.976242065429688	-23.886999130249023	1	County
0.979468584060669	-15.681598663330078	6	field
27.197175979614258	-23.107391357421875	0	general
27.197175979614258	-23.107391357421875	0	General
-24.457420349121094	-33.55537796020508	6	Christmas
37.93050003051758	18.203197479248047	2	decided
61.311119079589844	-15.469310760498047	3	excellent
58.42329788208008	-14.725913047790527	3	wonderful
-26.030582427978516	-29.488290786743164	1	Europe
-6.964888095855713	-16.218664169311523	9	estate
-26.158653259277344	-31.32334327697754	1	England
30.868301391601562	-22.84298324584961	0	regular
-6.281609058380127	-16.654766082763672	9	Estate
23.661521911621094	-22.66946792602539	0	European
50.1284065246582	7.423037052154541	10	responsible
55.856666564941406	-0.6447932124137878	10	comfortable
23.000944137573242	-18.08022117614746	0	federal
-9.03787899017334	-25.408931732177734	9	dress
-17.088394165039062	32.81763458251953	5	driver
50.9536247253418	-18.89594078063965	3	classic
45.0361442565918	3.8714232444763184	2	experienced
49.66007614135742	5.357262134552002	10	proper
59.51447677612305	-14.45401382446289	3	fantastic
-46.026100158691406	-30.104631423950195	4	Charles
-23.608654022216797	-23.253337860107422	1	county
23.000944137573242	-18.08022117614746	0	Federal
26.50735855102539	-18.535627365112305	0	electronic
-28.356719970703125	-26.321407318115234	1	Georgia
50.9536247253418	-18.89594078063965	3	Classic
50.262664794921875	10.191243171691895	10	approved
17.66977310180664	33.39196014404297	8	purposes
26.0347900390625	30.52519989013672	8	intended
38.45224380493164	-3.5311524868011475	6	freedom
2.9988157749176025	-19.400131225585938	6	cross
34.63850784301758	-23.13481903076172	0	electric
20.338497161865234	18.592565536499023	2	registered
20.192096710205078	-7.592799663543701	0	Executive
15.530340194702148	28.423582077026367	8	measures
53.499671936035156	4.754439830780029	10	comprehensive
8.122526168823242	-19.673667907714844	6	fourth
-19.925199508666992	29.595890045166016	5	drivers
-43.36669921875	-30.16819953918457	9	Queen
8.865617752075195	-22.164749145507812	6	outdoor
-46.931556701660156	-29.362438201904297	4	Frank
54.84950256347656	11.59774398803711	10	suitable
34.63850784301758	-23.13481903076172	0	Electric
-13.284470558166504	-23.414060592651367	9	alcohol
3.220536947250366	-19.48664665222168	6	Cross
20.543739318847656	-7.335152626037598	0	executive
31.55755615234375	-17.48265838623047	0	historical
-28.370922088623047	-27.719017028808594	1	Ireland
56.48440933227539	9.525033950805664	10	reasonable
-4.374874591827393	-1.8635890483856201	6	fields
56.446861267089844	-2.3316233158111572	10	efficient
1.6301238536834717	-15.859768867492676	6	Field
-8.351295471191406	33.86037826538086	5	citizens
-20.28934097290039	20.08772850036621	5	designer
-8.460487365722656	-24.90899658203125	9	Dress
20.607929229736328	-17.431650161743164	0	civil
58.91350173950195	2.9032962322235107	10	reliable
21.147502899169922	-5.359006404876709	0	scientific
-25.858835220336914	-25.18326759338379	1	Massachusetts
-46.05961227416992	-28.386323928833008	4	Elizabeth
30.85002326965332	-24.87678337097168	0	domestic
21.167646408081055	28.367094039916992	8	circumstances
20.607929229736328	-17.431650161743164	0	Civil
26.280475616455078	-19.834129333496094	0	electrical
28.946683883666992	-17.11713409423828	0	contemporary
52.386199951171875	1.1525757312774658	10	decent
-26.7109375	-26.436853408813477	1	Wisconsin
8.865617752075195	-22.164749145507812	6	Outdoor
38.578025817871094	4.90280294418335	7	approval
48.337406158447266	-0.30165964365005493	10	efficiency
44.92864227294922	7.799657821655273	8	qualified
43.91721725463867	16.922889709472656	10	preferred
-51.20294952392578	-25.426654815673828	4	Edward
44.39984893798828	-10.72085189819336	3	favourite
54.85993194580078	-12.702719688415527	3	brilliant
-49.33998489379883	-25.238357543945312	4	Gary
39.234596252441406	14.925085067749023	2	desired
39.460723876953125	-20.539594650268555	0	historic
-4.495427131652832	-11.194852828979492	9	pregnant
61.311119079589844	-15.469310760498047	3	Excellent
44.3966064453125	5.868978023529053	2	equipped
23.447315216064453	31.50537109375	8	specified
26.50735855102539	-18.535627365112305	0	Electronic
-45.16500473022461	-27.004432678222656	4	Enterprise
45.582305908203125	6.452635765075684	2	certified
11.78084659576416	36.21158218383789	8	criteria
-17.088394165039062	32.81763458251953	5	Driver
55.51709747314453	10.774222373962402	10	sufficient
55.861473083496094	2.482159376144409	10	guaranteed
35.33562088012695	6.080699443817139	7	licensed
48.002784729003906	18.1514892578125	10	compatible
14.579974174499512	23.299057006835938	8	occasion
55.35900115966797	-4.561463356018066	3	naturally
32.67961502075195	9.755901336669922	2	engaged
58.379615783691406	-0.3371407985687256	10	surely
-45.426387786865234	-26.914039611816406	4	enterprise
-6.934528350830078	31.417415618896484	5	dealer
31.09762191772461	-10.972053527832031	0	romantic
59.144676208496094	-1.9952424764633179	10	satisfied
-13.339673042297363	35.80087661743164	5	Captain
15.103557586669922	33.25387954711914	8	characteristics
3.7463479042053223	-11.020439147949219	6	seasons
22.776838302612305	-20.8085994720459	0	electricity
52.34764099121094	-14.55377197265625	3	elegant
-32.21229934692383	-18.235511779785156	1	Oxford
-19.893699645996094	27.521337509155273	5	couples
-48.476905822753906	-29.439056396484375	4	Walker
-8.797931671142578	-23.090272903442383	9	dresses
24.370128631591797	-6.926440238952637	0	conventional
38.45224380493164	-3.5311524868011475	6	Freedom
30.868301391601562	-22.84298324584961	0	Regular
-9.80455493927002	37.71317672729492	5	girlfriend
-11.71004867553711	35.321632385253906	5	pilot
-9.19449234008789	-14.187520980834961	9	Reserve
-20.675067901611328	20.42192268371582	5	Designer
-9.539374351501465	-13.964415550231934	9	reserve
34.786869049072266	18.21564483642578	2	measured
-30.38516616821289	-26.45799446105957	1	Madison
56.359806060791016	-15.32917308807373	3	exceptional
45.96993637084961	6.526075839996338	2	Certified
13.556836128234863	-19.48772621154785	6	engagement
-18.820892333984375	30.184724807739258	5	colleagues
29.146020889282227	-23.497669219970703	0	casual
-54.15331268310547	-13.264321327209473	4	Graham
20.338497161865234	18.592565536499023	2	Registered
29.36043357849121	-26.34937286376953	0	Heritage
57.70615005493164	8.436572074890137	10	acceptable
26.280475616455078	-19.834129333496094	0	Electrical
-28.752666473388672	-24.966461181640625	1	Montana
31.55755615234375	-17.48265838623047	0	Historical
38.6097297668457	17.13884925842285	2	settled
-33.0734977722168	-30.212291717529297	4	Liberty
28.77983856201172	14.189996719360352	2	dressed
43.73844528198242	15.242879867553711	10	convinced
21.565288543701172	-9.293413162231445	0	presidential
57.95094299316406	-7.020402431488037	3	enjoyable
-52.88593673706055	-19.805965423583984	4	Albert
-10.49155044555664	-15.661458969116211	9	outlet
59.15961456298828	0.8512571454048157	10	thoroughly
-22.424938201904297	13.069045066833496	9	temperatures
-51.20418167114258	-16.75700569152832	4	Eve
-51.052249908447266	-20.312528610229492	4	Francis
39.33390808105469	6.807249546051025	7	authorized
4.644604682922363	1.2348006963729858	9	Deluxe
62.15408706665039	2.2342424392700195	10	trusted
-52.77869415283203	-23.237709045410156	4	Cooper
-51.005855560302734	-14.719128608703613	4	Collins
-52.71267318725586	-20.8243350982666	4	Walter
21.102815628051758	32.63280487060547	8	qualify
25.069488525390625	-13.204273223876953	0	neutral
14.183308601379395	-18.717205047607422	2	possession
28.954805374145508	-17.14058494567871	0	Contemporary
22.72686195373535	29.291425704956055	8	capability
-13.107769966125488	38.71263122558594	5	mate
12.910747528076172	34.640445709228516	8	objectives
26.247390747070312	15.115702629089355	2	fitted
13.477483749389648	23.56209945678711	9	occasions
53.587928771972656	0.10176252573728561	10	spacious
16.575960159301758	23.912921905517578	2	establishment
-47.93290710449219	-25.05557632446289	4	Margaret
-48.95051956176758	-21.618906021118164	4	Marie
35.394859313964844	2.836622953414917	7	consent
33.909122467041016	-17.997997283935547	0	classical
21.62944221496582	-14.761000633239746	0	locally
27.5489559173584	-15.048409461975098	0	mainstream
-9.607193946838379	33.477325439453125	5	citizen
-24.457420349121094	-33.55537796020508	6	christmas
-53.88078308105469	-22.133272171020508	4	Evans
24.483150482177734	-8.481889724731445	0	moderate
-54.16964340209961	-19.333724975585938	4	Edwards
29.36043357849121	-26.34937286376953	0	heritage
-26.083980560302734	-27.79957389831543	1	Switzerland
39.763973236083984	5.686291694641113	7	permitted
31.860109329223633	-20.7248477935791	0	elite
-43.2451057434082	-29.949363708496094	9	queen
50.260894775390625	-12.52455997467041	3	charming
12.747164726257324	32.660972595214844	8	measurements
-30.051027297973633	-28.234935760498047	1	Chelsea
39.599945068359375	-20.479154586791992	0	Historic
15.383138656616211	21.786928176879883	0	classified
59.55774688720703	1.9482544660568237	10	precisely
9.21873950958252	-12.844793319702148	6	crossed
31.864356994628906	-20.74200439453125	0	Elite
48.857425689697266	-9.162055015563965	3	beloved
-29.479841232299805	-27.003318786621094	1	Milwaukee
-48.13987731933594	-10.564106941223145	4	Wells
-13.3842134475708	36.465301513671875	5	captain
-9.594719886779785	-19.059175491333008	9	dressing
52.07890319824219	-1.445328950881958	10	survived
20.740345001220703	31.192384719848633	8	specify
21.030986785888672	-5.083759307861328	0	Scientific
-8.324811935424805	8.721049308776855	9	reserves
51.33500289916992	-17.277896881103516	3	legendary
4.659485816955566	-11.861939430236816	6	outdoors
57.6382942199707	9.993881225585938	10	reasonably
-9.426190376281738	-22.993579864501953	9	Dresses
-0.8121995329856873	-5.5368757247924805	6	Federation
58.1786003112793	-16.245868682861328	3	magnificent
58.42329788208008	-14.725913047790527	3	Wonderful
8.12247371673584	-19.673673629760742	6	Fourth
-16.3050594329834	37.38386917114258	5	buddy
44.108280181884766	18.609533309936523	10	confirmation
54.760459899902344	-9.379209518432617	3	delighted
-11.590121269226074	0.10206342488527298	9	appliances
55.111671447753906	-17.562686920166016	3	excellence
