x	y	cluster	word
33.35419464111328	15.644224166870117	5	his
31.30672264099121	15.131202697753906	5	her
10.961472511291504	24.6972713470459	5	she
31.044403076171875	15.797310829162598	5	him
-5.619322299957275	-12.681729316711426	1	white
16.798921585083008	-14.973048210144043	10	girl
5.6364264488220215	-20.350000381469727	10	woman
-30.67218589782715	7.746575355529785	10	daughter
-7.580760478973389	-13.403087615966797	10	female
-26.716386795043945	-1.250138521194458	10	sister
-9.087772369384766	-16.106931686401367	10	american
1.659694790840149	-19.03411865234375	10	french
-9.44823932647705	-11.194766998291016	10	indian
-7.9396162033081055	-16.1575870513916	10	chinese
-12.863517761230469	-14.369478225708008	10	japanese
-6.181565761566162	-15.336076736450195	10	german
11.232646942138672	23.68317222595215	5	hers
-11.477051734924316	-12.879973411560059	10	italian
-31.782644271850586	9.152695655822754	10	british
-37.825103759765625	9.440579414367676	10	european
-35.05387878417969	9.243894577026367	10	australian
55.10260009765625	6.221578121185303	5	The
30.05658531188965	13.599465370178223	5	one
50.88103103637695	11.235245704650879	5	like
4.077178955078125	35.25987243652344	7	would
50.2248420715332	8.228429794311523	5	This
-3.602820873260498	-45.63029098510742	6	time
17.24123191833496	7.209081172943115	8	get
52.57923126220703	10.38526439666748	5	also
30.88812255859375	12.607104301452637	5	You
37.11751937866211	-19.321208953857422	0	people
32.75355529785156	11.436691284179688	5	first
14.724838256835938	6.538882255554199	8	make
47.63059997558594	12.102459907531738	2	good
9.347148895263672	15.72973346710205	8	know
50.76219177246094	6.498104572296143	5	see
-8.408609390258789	-41.28811264038086	6	may
-3.035935401916504	33.39863586425781	7	could
25.84532356262207	4.152382850646973	1	use
53.91498947143555	8.267790794372559	5	And
-11.4456148147583	15.244278907775879	8	way
51.313358306884766	9.749448776245117	5	well
34.371315002441406	9.937734603881836	5	two
14.485589027404785	12.125980377197266	8	think
33.304161071777344	24.404254913330078	7	much
-12.700361251831055	-42.08972930908203	6	years
6.339813709259033	35.43537139892578	7	many
17.841033935546875	-11.792810440063477	10	back
45.49312210083008	7.949215412139893	5	For
18.690441131591797	7.025719165802002	8	need
-5.297644138336182	-45.75007247924805	6	year
17.726200103759766	32.20608901977539	2	even
49.11188888549805	14.859606742858887	2	really
-5.275278091430664	10.881575584411621	8	want
28.869556427001953	27.182964324951172	2	great
-3.2943482398986816	-48.89893341064453	6	day
42.49240493774414	10.914588928222656	5	right
43.78436279296875	11.651947975158691	5	best
15.62385082244873	9.274908065795898	8	made
-24.94866943359375	-16.815046310424805	3	views
52.391380310058594	11.963333129882812	5	But
3.2821671962738037	1.004164695739746	1	find
16.814117431640625	8.273276329040527	8	take
-38.222267150878906	-13.137365341186523	4	information
-5.195745468139648	10.319037437438965	8	used
38.65327072143555	-16.93902015686035	10	home
8.722637176513672	25.05461883544922	5	last
52.691436767578125	6.2974419593811035	5	What
-2.073324203491211	15.277853012084961	8	going
27.203855514526367	6.206311225891113	1	help
31.26432228088379	19.285675048828125	5	still
42.99758529663086	8.023024559020996	1	free
52.52965545654297	8.867094039916992	5	There
43.457454681396484	12.963531494140625	2	All
-8.508198738098145	-40.797542572021484	6	May
32.46519088745117	15.84697151184082	5	They
32.953086853027344	19.65565299987793	7	around
38.36299133300781	-18.33746910095215	10	world
-13.310442924499512	18.95966148376465	1	little
48.79359436035156	5.127946853637695	3	look
35.19798278808594	5.06482458114624	8	got
52.400917053222656	7.988437652587891	5	That
-1.5733896493911743	1.2749245166778564	1	part
41.566097259521484	14.181632995605469	5	better
26.37321662902832	26.385276794433594	2	every
38.65327072143555	-16.93902015686035	10	Home
33.873321533203125	-19.666973114013672	0	things
39.638580322265625	-3.612910032272339	3	Posted
53.68169021606445	10.724699020385742	5	something
53.815425872802734	6.901568412780762	5	With
-17.198305130004883	5.597110271453857	9	available
-11.825966835021973	24.997081756591797	5	never
5.267861843109131	15.660555839538574	8	using
-3.118147134780884	-17.193702697753906	10	place
20.774425506591797	10.877820014953613	1	come
9.404434204101562	-19.728899002075195	10	site
-18.703567504882812	-22.219236373901367	4	online
35.459632873535156	20.535831451416016	5	another
-33.599578857421875	1.3344650268554688	10	system
12.66657543182373	15.100020408630371	8	found
39.72856903076172	10.671619415283203	5	How
39.701473236083984	19.41929817199707	5	When
-11.371076583862305	-43.97626495361328	6	days
29.27523422241211	16.32378387451172	5	without
25.31586265563965	27.34738540649414	2	always
4.812974452972412	27.44377326965332	7	different
7.997803211212158	27.00823211669922	5	next
27.257062911987305	22.535369873046875	8	must
-13.084068298339844	27.881071090698242	7	since
39.9853401184082	-7.628167629241943	3	video
28.429481506347656	25.67934226989746	2	sure
40.50187301635742	11.194089889526367	5	Your
39.19984817504883	12.869274139404297	5	More
-0.9733178019523621	-15.181341171264648	10	number
12.661617279052734	-32.53529739379883	0	service
-0.05191727727651596	-35.536163330078125	6	three
8.241528511047363	35.01445388793945	2	including
10.961472511291504	24.6972713470459	5	She
35.187068939208984	-12.984444618225098	1	show
28.22162628173828	8.820998191833496	1	end
