x	y	cluster	word
33.74835968017578	-4.466426849365234	10	he
31.754629135131836	-4.8517303466796875	10	his
26.261430740356445	-6.0526251792907715	10	him
30.612747192382812	-5.420013427734375	10	man
-8.608429908752441	-2.37528920173645	10	son
5.281838417053223	-2.7306742668151855	10	boy
24.69257354736328	-5.782641410827637	10	brother
28.723262786865234	-5.805517196655273	10	male
5.511823654174805	-10.889555931091309	8	brown
-0.42686712741851807	-31.261133193969727	6	american
5.30202579498291	-31.06519889831543	6	indian
-6.714938163757324	-6.734935283660889	10	thai
-10.980557441711426	-26.590486526489258	6	indonesian
-8.526798248291016	-26.783184051513672	6	jamaican
-10.715587615966797	-26.553110122680664	6	nigerian
-31.888065338134766	-5.330611705780029	6	kenyan
1.5534051656723022	-29.9184627532959	6	african-american
49.35393524169922	1.3045474290847778	8	The
17.425308227539062	7.2784342765808105	0	one
18.454565048217773	7.138189315795898	0	would
49.54616165161133	2.0374867916107178	8	This
16.023216247558594	-25.505687713623047	4	time
11.980480194091797	25.72884178161621	7	know
26.047157287597656	-15.702936172485352	4	may
30.583053588867188	11.295083045959473	3	much
18.129886627197266	-20.51967430114746	4	years
30.021024703979492	11.630874633789062	3	many
46.91927719116211	3.096433401107788	8	For
-16.084402084350586	6.487543106079102	0	really
16.71607780456543	-24.227205276489258	4	day
16.36751365661621	7.165157318115234	0	right
16.86444854736328	11.345969200134277	0	But
18.031389236450195	22.9121036529541	7	information
15.07797622680664	-7.826855659484863	8	home
47.654502868652344	2.2920448780059814	8	What
-32.29228210449219	5.75191068649292	5	free
48.500736236572266	0.942182183265686	8	There
26.66281509399414	-15.177000045776367	4	May
-2.2463738918304443	-18.89930534362793	1	world
41.59624099731445	8.751049041748047	2	business
46.203468322753906	3.435128688812256	0	That
29.51710319519043	-1.6171491146087646	8	Home
-20.625213623046875	-14.187341690063477	4	ago
39.92789840698242	2.0634918212890625	8	things
43.4507942199707	2.10255765914917	8	something
48.74946594238281	2.195770502090454	8	With
-37.63615417480469	0.9379509091377258	0	never
16.838211059570312	17.273223876953125	8	found
47.00429153442383	0.8225268721580505	0	When
17.357301712036133	-25.024065017700195	4	days
9.53719425201416	11.590048789978027	0	without
18.00636100769043	-16.813899993896484	4	since
27.361038208007812	13.98558235168457	3	lot
35.688743591308594	3.1805214881896973	0	More
15.410191535949707	-2.61270809173584	8	show
-18.27060890197754	-15.995463371276855	4	end
28.1054744720459	1.7412636280059814	8	thing
0.5344565510749817	2.466733932495117	10	name
38.97262191772461	0.7172517776489258	0	One
15.78366470336914	8.448311805725098	0	might
25.75695037841797	-17.074949264526367	4	today
8.8930025100708	-11.874929428100586	1	old
-11.90122127532959	36.2510871887207	2	company
-17.092369079589844	34.513221740722656	2	money
30.16207504272461	13.239147186279297	3	big
9.677351951599121	-13.574085235595703	1	away
-17.987060546875	15.542688369750977	5	support
-18.78982162475586	6.074961185455322	0	real
18.32131004333496	-19.852079391479492	4	times
-5.279790878295898	-5.425865650177002	10	team
-15.615954399108887	19.132156372070312	5	data
-3.730509042739868	-10.18165111541748	8	music
22.103290557861328	-3.796966314315796	8	Our
-8.00735092163086	14.50438117980957	5	News
25.355466842651367	-13.853224754333496	4	Now
16.33725357055664	12.287944793701172	0	though
2.3997247219085693	-31.558488845825195	6	American
-23.355195999145508	-16.563867568969727	4	months
14.578296661376953	-23.427492141723633	4	March
1.038398027420044	5.792407512664795	10	God
17.510896682739258	-22.76033592224121	4	June
4.652556896209717	-13.678142547607422	8	night
-25.297077178955078	5.750999450683594	5	Free
17.1083984375	-22.850027084350586	4	April
45.17535400390625	1.2020411491394043	8	From
-9.208908081054688	-14.132888793945312	8	live
17.140735626220703	21.328115463256836	7	important
13.817915916442871	1.950982689857483	8	makes
2.306908130645752	-28.322174072265625	6	United
48.21807098388672	1.6066997051239014	8	These
-13.328814506530762	16.86412811279297	5	program
7.199483871459961	0.25039011240005493	10	John
15.807608604431152	-23.36714744567871	4	January
-1.6724588871002197	4.054573059082031	10	job
-12.652863502502441	7.402681827545166	0	yet
20.763511657714844	0.4478949010372162	1	far
-1.3011480569839478	-19.27967071533203	1	World
33.901756286621094	0.6096133589744568	8	THE
-37.81156539916992	-5.3248114585876465	9	problem
14.073319435119629	-7.963846206665039	8	house
12.6122465133667	11.665303230285645	0	Not
-24.8930721282959	8.498802185058594	5	bit
6.7060227394104	-11.4979248046875	8	run
46.50033950805664	1.1989786624908447	8	Here
14.547189712524414	10.589746475219727	0	often
15.879399299621582	15.541975975036621	0	fact
-22.421457290649414	-13.863343238830566	4	November
3.7342031002044678	-0.09430046379566193	10	friends
-17.50284767150879	-18.293214797973633	4	September
-36.7884521484375	-7.134556293487549	9	bad
-21.45056915283203	32.00202560424805	2	market
26.069177627563477	-18.081295013427734	4	Day
-4.263049125671387	21.810379028320312	5	web
15.048128128051758	-22.78666877746582	4	past
-3.4729740619659424	-21.356924057006836	1	South
41.858604431152344	8.300884246826172	2	Business
-9.379545211791992	13.557394027709961	5	news
-11.685258865356445	-0.34777867794036865	10	members
-17.246356964111328	33.868385314941406	2	Price
-3.168781280517578	-19.586496353149414	1	North
-8.67090892791748	-29.684635162353516	6	National
14.475805282592773	11.089599609375	0	probably
-30.49247169494629	11.92924690246582	5	software
