x	y	cluster	word
31.883216857910156	3.468710422515869	4	her
36.59739685058594	1.1600395441055298	4	she
28.429582595825195	2.647087335586548	2	girl
41.333980560302734	-0.5823449492454529	1	woman
11.670367240905762	23.266550064086914	4	daughter
40.60760498046875	0.04496338963508606	2	female
34.42878341674805	0.5087203979492188	4	sister
17.62354278564453	15.749069213867188	4	hers
5.43182373046875	-18.448963165283203	6	set
39.469322204589844	-0.4632447063922882	4	She
10.058734893798828	1.9810370206832886	10	post
4.669515609741211	-2.888174295425415	10	quality
40.70870590209961	1.128629207611084	1	women
31.787513732910156	-2.257291316986084	2	body
-4.629732131958008	0.7869612574577332	4	blog
-3.398906946182251	-1.8545911312103271	10	become
29.307186126708984	-10.134441375732422	3	pretty
-23.961027145385742	9.202752113342285	10	level
1.2916483879089355	3.760237216949463	10	Comments
-3.340772867202759	-3.572636842727661	10	everything
-2.4473812580108643	-1.084047794342041	10	either
-8.778701782226562	-8.766338348388672	10	create
28.67428970336914	-11.164572715759277	3	beautiful
-10.031668663024902	2.79721736907959	8	reading
33.66515350341797	11.782289505004883	0	sex
-16.38460922241211	9.673995018005371	10	perfect
0.17359255254268646	10.89244556427002	10	taken
0.9817571640014648	3.8562817573547363	10	comments
-9.437278747558594	-8.258870124816895	10	simply
9.130955696105957	1.5868765115737915	10	comment
32.15934371948242	-3.524510145187378	2	model
-25.75163459777832	15.396934509277344	10	rights
30.472314834594727	-5.10654354095459	2	hair
-4.537938117980957	-1.9756056070327759	10	included
27.666078567504883	3.5586013793945312	2	girls
41.74767303466797	-0.038474295288324356	1	Women
-4.585196495056152	0.9095474481582642	4	Blog
-28.953453063964844	16.037015914916992	10	options
2.097548007965088	-16.53404998779297	6	pages
-29.13257598876953	0.4419018626213074	7	practice
24.162704467773438	-5.364497661590576	6	skin
37.27439498901367	9.231178283691406	1	wife
-33.503700256347656	-21.738540649414062	9	Beach
-18.18224334716797	9.655302047729492	10	completely
9.806392669677734	0.4404792785644531	10	posts
42.50700759887695	8.661017417907715	1	mother
9.755073547363281	1.0473378896713257	10	Posts
-28.52596664428711	15.723092079162598	10	option
