x	y	cluster	word
30.700729370117188	-4.239023208618164	3	he
24.141883850097656	-2.904881000518799	3	his
-18.851879119873047	1.107041597366333	3	her
8.626104354858398	8.918115615844727	3	she
9.27466106414795	2.252025842666626	3	him
24.440073013305664	-3.97129225730896	3	man
9.222865104675293	7.9526567459106445	3	white
-28.79250717163086	0.6509351134300232	3	girl
30.128684997558594	-1.551576852798462	3	woman
-27.027496337890625	-1.592890977859497	3	son
-33.05788040161133	-2.2216649055480957	3	daughter
-15.232556343078613	13.328977584838867	3	boy
15.52871036529541	3.5662522315979004	3	female
9.625690460205078	4.199716567993164	3	brother
14.070002555847168	3.5333034992218018	3	male
9.315845489501953	2.996753692626953	3	sister
26.539531707763672	0.11398007720708847	3	asian
25.79606819152832	0.6678277254104614	3	indian
24.893884658813477	1.2957725524902344	3	chinese
26.370121002197266	1.1353862285614014	3	japanese
-17.80060386657715	5.43813419342041	3	german
-33.2711296081543	-0.8699614405632019	3	hers
-16.975135803222656	10.952217102050781	3	italian
-17.569591522216797	12.203240394592285	3	thai
-30.65618133544922	0.7668845057487488	3	korean
-14.955970764160156	4.184195518493652	3	australian
-17.7224063873291	4.635723114013672	3	filipino
-36.45840072631836	-2.1678736209869385	3	pakistani
-30.298797607421875	-0.010190052911639214	3	indonesian
57.700565338134766	2.446085214614868	3	The
52.4412841796875	2.5781710147857666	3	like
20.18401527404785	-4.756433963775635	8	would
57.557464599609375	3.482383966445923	3	This
-12.85169506072998	-36.214473724365234	4	time
-25.11514663696289	14.810931205749512	2	get
37.78440856933594	-6.4885382652282715	7	also
42.755706787109375	-3.0775158405303955	2	You
4.499534606933594	3.4837005138397217	10	new
-12.387089729309082	-21.39889144897461	8	first
24.28184700012207	6.388635635375977	10	said
-32.6251106262207	7.476417064666748	10	know
44.49557876586914	8.5451078414917	9	see
21.650352478027344	-11.702736854553223	4	may
19.494844436645508	-4.51401948928833	8	could
4.075762748718262	19.75576400756836	2	use
53.37773132324219	0.3181666135787964	7	And
22.964126586914062	0.6453282237052917	10	New
1.1314618587493896	13.627172470092773	3	work
0.986015796661377	-1.4984914064407349	7	two
-24.608627319335938	-10.203920364379883	8	think
12.89612102508545	-7.184110641479492	7	much
-13.068595886230469	-34.49570083618164	4	years
11.744762420654297	-7.184296607971191	7	many
55.29641342163086	1.9173599481582642	2	For
29.063674926757812	10.960735321044922	2	need
-10.334617614746094	-36.88918685913086	4	year
-18.806001663208008	-16.42880630493164	1	even
-19.617534637451172	-19.30004119873047	0	really
28.312734603881836	11.488899230957031	2	want
10.464323997497559	-16.385229110717773	0	right
-41.01210021972656	2.275310754776001	5	best
-15.718896865844727	17.543611526489258	9	views
0.8582005500793457	-14.474039077758789	1	But
41.5421257019043	-0.8241838812828064	2	find
28.335796356201172	9.406700134277344	2	take
20.56023597717285	9.866815567016602	10	information
3.3340725898742676	18.317352294921875	2	used
9.434114456176758	11.680631637573242	3	love
15.349236488342285	13.362631797790527	3	home
-16.50847053527832	-30.06745147705078	4	last
54.788578033447266	2.277137517929077	3	What
0.5008552074432373	-6.503330230712891	3	going
-1.1095017194747925	8.574565887451172	2	help
-18.047956466674805	-14.686840057373047	1	still
56.63644027709961	1.1373053789138794	3	There
13.134164810180664	-17.763574600219727	0	All
21.84331703186035	-11.686666488647461	4	May
48.58829116821289	-2.5221242904663086	3	They
-2.034940719604492	-5.667575836181641	3	life
26.99267578125	-2.413841724395752	3	around
-26.90106964111328	-3.1738126277923584	3	world
-22.924400329589844	-2.4341883659362793	3	little
41.51249694824219	10.36890983581543	9	look
25.343271255493164	7.823359966278076	10	say
-6.2418532371521	9.219941139221191	2	got
54.02170944213867	0.15351825952529907	3	That
33.42470932006836	-7.030140399932861	7	part
-31.03277015686035	12.463202476501465	2	better
-18.81393814086914	-17.69021987915039	0	every
29.437536239624023	0.949972927570343	3	Home
-19.526779174804688	-33.0063591003418	4	ago
44.803035736083984	2.0838513374328613	3	things
50.786338806152344	2.019266366958618	3	something
0.05755164474248886	16.34244728088379	3	game
56.65999984741211	3.178837776184082	3	With
-26.887210845947266	14.010194778442383	2	available
-46.89474105834961	-3.6205480098724365	1	never
4.664892673492432	20.746912002563477	2	using
-3.131141424179077	24.402183532714844	6	online
41.76277160644531	-5.828920841217041	1	another
-1.4470298290252686	24.867769241333008	6	system
22.663867950439453	12.885425567626953	2	found
42.01142501831055	-3.7771008014678955	2	How
55.37336730957031	0.17907889187335968	3	When
-12.05144214630127	-37.41552734375	4	days
-9.111899375915527	-11.392537117004395	1	without
-19.97258949279785	-17.528274536132812	0	always
30.37743377685547	-8.970427513122559	1	different
-9.156351089477539	-22.042844772338867	8	next
27.88054656982422	8.534268379211426	2	set
9.67976188659668	-16.08821678161621	0	must
-9.305479049682617	-34.5189208984375	4	since
0.9887911677360535	-0.35466501116752625	7	high
40.13302993774414	13.984593391418457	9	video
-20.76737403869629	-19.308422088623047	0	sure
-9.406532287597656	-0.7182713747024536	7	lot
42.2119255065918	-2.8802342414855957	2	Your
39.470123291015625	-5.194702625274658	7	More
38.65181350708008	-4.292863845825195	7	including
30.27464485168457	-2.0584630966186523	3	She
38.92398452758789	13.336474418640137	9	show
