x	y	cluster	word
-12.593376159667969	4.479173183441162	6	her
-3.647932767868042	4.730447292327881	6	she
-3.336292266845703	2.901066303253174	6	him
20.170494079589844	-1.1961342096328735	3	white
-15.00744915008545	6.824164390563965	6	girl
32.73303985595703	2.680279493331909	6	woman
-16.595605850219727	6.86152458190918	6	daughter
30.13372802734375	4.120813846588135	6	female
-3.0123796463012695	3.624687910079956	6	sister
24.735366821289062	1.6873557567596436	7	chinese
-5.573730945587158	9.43222427368164	2	german
-19.099206924438477	5.913909435272217	6	hers
-8.11052131652832	9.29487419128418	3	italian
-23.993392944335938	-1.7674827575683594	3	european
-10.07052993774414	-0.328317791223526	3	australian
-9.880970001220703	5.806486129760742	6	caucasian
55.668819427490234	-3.1512739658355713	3	The
7.609633922576904	-3.776440382003784	9	one
-3.0638420581817627	-24.02914047241211	5	time
37.066139221191406	-2.744621515274048	9	also
39.567195892333984	-3.224477767944336	9	You
-13.499385833740234	-17.944232940673828	5	first
12.989065170288086	3.5368106365203857	1	said
37.22100067138672	13.44622802734375	7	see
1.6769758462905884	-31.501073837280273	4	may
50.648956298828125	-3.5264859199523926	2	And
3.2323949337005615	1.8851213455200195	2	two
-4.0161004066467285	-25.27645492553711	5	years
-1.6727478504180908	-30.38316535949707	4	year
-20.892580032348633	-14.094830513000488	9	even
-3.8604516983032227	-32.05012893676758	4	day
-13.111199378967285	17.47030258178711	7	views
3.7291998863220215	-4.569982528686523	9	But
11.284889221191406	6.68480110168457	1	information
2.849118232727051	12.78640079498291	2	used
-15.090333938598633	-21.76046371459961	5	last
53.32211685180664	-2.950923442840576	2	What
5.042129039764404	-16.544668197631836	5	going
-0.5933101773262024	9.503166198730469	1	help
-19.136301040649414	-14.383150100708008	9	still
7.912319183349609	-5.326145648956299	9	All
2.1920642852783203	-31.702377319335938	4	May
49.07228469848633	-4.318572044372559	6	They
-4.283651351928711	2.0957295894622803	6	life
30.367868423461914	-7.292428493499756	3	around
-15.334793090820312	-4.158267974853516	3	world
35.09633255004883	14.352303504943848	7	look
12.35790729522705	-1.3378605842590332	2	part
-18.20928382873535	-10.85678768157959	9	every
29.70682144165039	-3.3440022468566895	3	Home
-14.734636306762695	-23.573373794555664	5	ago
48.18367385864258	-4.148805618286133	2	something
55.006614685058594	-3.484760284423828	2	With
6.8063507080078125	11.962078094482422	2	using
46.526947021484375	-8.689451217651367	3	place
37.40129470825195	-3.3568384647369385	9	another
-0.3437521755695343	14.92405891418457	2	system
39.76729202270508	-1.9917434453964233	2	How
52.77305221557617	-4.19681453704834	5	When
-4.24080753326416	-32.556373596191406	4	days
-14.702910423278809	-10.567378044128418	9	without
13.738937377929688	-2.4130539894104004	9	different
-12.095816612243652	-19.055097579956055	5	next
0.43499255180358887	-18.530731201171875	5	since
31.505870819091797	14.279696464538574	7	video
32.13188171386719	2.6292238235473633	6	She
30.0826358795166	13.466218948364258	7	show
-15.063483238220215	-20.94341278076172	5	end
34.29124069213867	14.308826446533203	7	looking
-7.3406524658203125	6.677519798278809	6	name
40.76807403564453	-4.082452297210693	9	One
-13.506206512451172	-30.256242752075195	4	week
3.640469551086426	-11.146162986755371	3	old
11.586856842041016	0.1371387243270874	2	put
20.497095108032227	28.666439056396484	0	company
-4.927816390991211	-17.38432502746582	5	away
-30.0483341217041	5.736295223236084	1	support
-2.8681554794311523	-26.10725975036621	5	times
12.027787208557129	3.9208171367645264	1	says
1.448684811592102	29.315336227416992	8	school
2.4541807174682617	-14.97467041015625	5	left
-6.715485095977783	-13.940810203552246	5	point
-30.33195686340332	12.150357246398926	1	data
-28.956344604492188	-12.123353004455566	9	ever
-11.820048332214355	-16.62917137145996	5	second
23.418025970458984	-7.856168746948242	3	City
0.09428786486387253	-6.075040817260742	9	though
-10.82203483581543	-18.89301109313965	5	start
-7.754500865936279	-32.523250579833984	4	months
13.657346725463867	-0.4402804672718048	1	experience
20.030221939086914	2.8921239376068115	2	car
-0.3227984607219696	29.456796646118164	8	University
-24.508434295654297	20.686519622802734	10	case
-7.742522716522217	-31.421131134033203	4	March
17.022445678710938	-6.095448017120361	3	state
-1.819629192352295	29.175533294677734	8	course
-5.384780406951904	-31.010772705078125	4	June
52.16120147705078	-7.470913887023926	6	person
-5.167672634124756	-31.886390686035156	4	April
51.11371994018555	-4.587860107421875	5	From
-5.477530479431152	10.932806015014648	2	working
5.423833847045898	-10.516610145568848	3	United
8.268561363220215	-0.6869353652000427	9	per
-24.22657012939453	-13.327286720275879	9	actually
54.04404067993164	-3.3386237621307373	2	These
18.42382049560547	0.23293437063694	3	public
4.329929351806641	-12.289441108703613	3	John
19.974609375	31.408288955688477	0	products
-3.8202764987945557	-31.218961715698242	4	January
40.76905822753906	-1.809799313545227	1	following
-16.176877975463867	-21.2381534576416	5	yet
-14.585413932800293	-26.126556396484375	5	hours
-17.946514129638672	-20.83677864074707	5	already
-5.902576923370361	-31.214702606201172	4	July
-4.522409915924072	-5.42891263961792	9	easy
-15.01415729522705	-4.098964691162109	3	World
34.901885986328125	-6.444617748260498	3	State
33.608306884765625	-5.322426795959473	3	THE
-35.80746078491211	-9.57983684539795	2	problem
29.291601181030273	3.939629316329956	6	women
1.1876996755599976	15.479074478149414	2	based
4.9484429359436035	-16.787303924560547	5	went
-25.206560134887695	17.80099105834961	10	County
19.797039031982422	0.2978559732437134	3	house
25.15952491760254	1.86642587184906	1	story
42.71799850463867	-0.5842412710189819	1	search
-8.101213455200195	-30.638153076171875	4	February
32.515506744384766	-0.6467401385307312	6	together
31.259069442749023	-9.387908935546875	5	After
52.371620178222656	-6.316934585571289	6	someone
39.44293975830078	-4.297214508056641	9	others
3.4273312091827393	-5.1874098777771	9	often
-0.4923480749130249	-3.6307971477508545	9	fact
-9.467304229736328	15.03866195678711	1	blog
20.98244857788086	-7.132440090179443	3	country
-4.791244983673096	15.930221557617188	2	control
-6.730353832244873	4.395770072937012	6	friends
32.67308807373047	14.248709678649902	7	view
35.03550720214844	-3.7355659008026123	9	several
42.526309967041016	-7.052903652191162	5	along
22.471853256225586	-7.498453617095947	3	city
-18.44671058654785	7.2346930503845215	6	fun
-8.918524742126465	-30.88294219970703	4	December
-8.852441787719727	4.651240348815918	6	pretty
21.463220596313477	29.914398193359375	0	product
-10.731983184814453	-30.36849594116211	4	August
37.135440826416016	12.863456726074219	7	seen
0.8378931879997253	-32.829017639160156	4	Day
38.20576095581055	13.07552433013916	7	View
0.149346724152565	-10.245857238769531	9	Just
-29.829326629638672	8.105510711669922	2	points
13.694144248962402	-8.934844017028809	3	Center
-4.27731466293335	-24.36450958251953	5	past
-9.092309951782227	-19.198108673095703	5	started
2.530751943588257	29.54543685913086	8	School
0.2561999261379242	8.018623352050781	1	tell
48.723567962646484	1.7008663415908813	0	Business
18.483625411987305	14.464804649353027	10	government
-14.388157844543457	16.28293228149414	7	check
-33.9317741394043	-14.678512573242188	5	minutes
-26.76045036315918	0.2953755259513855	10	National
0.6705642342567444	-6.172230243682861	9	probably
-36.30337142944336	0.6157187819480896	2	software
-6.5535569190979	-31.696725845336914	4	season
-17.371015548706055	-10.304309844970703	9	everything
-3.5280027389526367	-5.808774471282959	9	either
47.61286163330078	-2.436020612716675	2	example
-14.672945976257324	-13.068614959716797	9	trying
33.45351028442383	14.065215110778809	7	Video
-37.85554885864258	-2.1918115615844727	1	review
17.56114387512207	-6.610016822814941	3	States
-16.111591339111328	12.320843696594238	2	added
6.390685081481934	-6.427852630615234	9	However
-19.045167922973633	-10.234572410583496	9	everyone
46.66179656982422	-2.081825017929077	1	Search
-6.973276615142822	-20.494558334350586	5	Last
-20.02417755126953	-13.480915069580078	9	quite
-37.03718948364258	-10.876215934753418	1	email
23.24469566345215	-0.9142398834228516	3	House
-9.417744636535645	-21.143226623535156	5	early
41.712284088134766	-8.5546293258667	3	near
-2.8816628456115723	-27.80411720275879	4	current
2.62781023979187	-17.752361297607422	5	First
-14.259886741638184	-21.588462829589844	5	later
-2.3707661628723145	27.369548797607422	8	research
14.658345222473145	-1.0720136165618896	1	question
28.386899948120117	3.9188859462738037	6	personal
50.1285285949707	-8.100227355957031	7	See
-27.426315307617188	6.078045845031738	2	project
0.2565247714519501	8.07452392578125	1	told
29.30008316040039	-9.555538177490234	5	almost
-29.53351402282715	9.509432792663574	2	development
-14.817166328430176	17.594675064086914	7	movie
-21.632265090942383	11.959236145019531	2	Internet
52.318538665771484	-3.6907620429992676	9	Some
-0.0064014955423772335	-7.5582804679870605	9	true
-11.660150527954102	-31.817787170410156	4	month
53.37555694580078	-2.064690113067627	1	About
43.459896087646484	0.10257644206285477	1	article
-16.16251564025879	-2.8721976280212402	3	West
51.147064208984375	-2.5407779216766357	2	words
-15.891948699951172	-11.165576934814453	9	single
-0.9274933934211731	-24.25684928894043	5	Time
41.17763137817383	-6.551839351654053	5	close
31.878211975097656	12.242100715637207	7	looks
-32.440032958984375	5.952278137207031	2	via
-26.737388610839844	3.8304944038391113	2	series
-17.188047409057617	-3.1477060317993164	3	across
-26.622732162475586	12.924737930297852	2	cost
-1.722154974937439	-8.350584983825684	9	else
-3.9412577152252197	-6.509161472320557	9	Why
-8.49059009552002	-3.2345356941223145	3	visit
20.962692260742188	-3.4031150341033936	5	front
23.840473175048828	-2.231330633163452	3	White
-13.238085746765137	-4.238388538360596	3	Park
0.20608657598495483	28.856657028198242	8	class
-26.494384765625	22.302146911621094	10	law
-0.14867030084133148	-5.359376907348633	9	whether
-14.324752807617188	-29.962024688720703	4	weeks
-13.880496978759766	17.878482818603516	7	film
-30.806198120117188	0.548184871673584	2	low
-22.826961517333984	11.887996673583984	2	Windows
-0.5908488631248474	8.67777156829834	1	Reply
-20.970457077026367	-10.778017044067383	9	reason
12.010259628295898	4.552327632904053	1	details
-13.72329044342041	-22.447559356689453	5	soon
-2.926947593688965	-8.111115455627441	9	complete
-18.85004425048828	-1.2501232624053955	3	International
16.88434410095215	29.41346549987793	0	companies
0.6659455299377441	18.48006820678711	1	questions
-29.00819206237793	22.865276336669922	10	report
9.74317741394043	4.519852161407471	1	Post
21.545202255249023	0.10682787746191025	3	hotel
-6.6337971687316895	4.479709148406982	6	friend
-35.70490646362305	7.828472137451172	1	understand
-1.7379347085952759	-26.2983341217041	5	due
16.32343292236328	12.902024269104004	10	office
-8.807538032531738	9.730783462524414	2	Music
-32.832088470458984	-12.908931732177734	5	stop
9.071431159973145	-4.817135810852051	9	especially
52.080204010009766	-2.3282573223114014	2	English
29.754959106445312	14.008561134338379	7	watch
7.583358287811279	-4.237738132476807	9	simple
-6.050731182098389	19.052833557128906	9	major
40.40263366699219	-3.3687150478363037	9	Also
0.41992267966270447	26.638540267944336	8	training
28.805051803588867	-4.7040510177612305	3	building
-26.732559204101562	-5.84742546081543	5	miles
-4.562366008758545	4.289234638214111	6	couple
7.690723419189453	17.246417999267578	2	industry
-8.889710426330566	-31.96756362915039	4	Date
-16.274778366088867	-9.56052303314209	9	original
34.92353439331055	-2.733574390411377	2	AND
-14.678449630737305	-11.779730796813965	9	five
-12.241498947143555	-30.963403701782227	4	date
51.24333572387695	-3.65606427192688	9	Other
21.541690826416016	-6.309946537017822	3	Street
-1.3538975715637207	28.692611694335938	8	study
-11.59207820892334	-14.45539665222168	5	half
-5.8071112632751465	6.476637840270996	6	social
30.437292098999023	13.708551406860352	7	shows
-13.17770767211914	10.017864227294922	3	space
33.57391357421875	11.813864707946777	7	photos
32.78900146484375	-9.613714218139648	4	present
-6.335735321044922	3.563793897628784	6	happy
-20.800783157348633	0.5391844511032104	3	David
41.218379974365234	-7.133628845214844	5	Then
52.466732025146484	-7.044846534729004	6	human
21.275449752807617	3.5249550342559814	2	style
3.9581716060638428	-1.5919017791748047	9	main
-18.797332763671875	7.214433670043945	6	enjoy
10.606412887573242	-4.648437023162842	9	Most
32.39204406738281	-7.299224376678467	5	upon
-9.896881103515625	8.836188316345215	2	playing
43.3151741027832	-5.860717296600342	2	action
-31.062183380126953	7.309248447418213	1	rate
-28.63567352294922	14.71030330657959	10	Google
29.36772918701172	12.082420349121094	7	saw
-26.718704223632812	19.405670166015625	10	insurance
24.351587295532227	-1.260946273803711	3	Hotel
-2.083383560180664	20.77389907836914	2	test
42.22526168823242	-6.425861358642578	5	While
-8.473798751831055	-29.810230255126953	4	Sunday
6.4069623947143555	-6.595616340637207	9	however
49.42011642456055	-1.485765814781189	1	related
-24.20948600769043	12.908714294433594	1	Review
5.348528861999512	6.556477069854736	7	Click
-12.54525375366211	0.2364073395729065	3	California
36.29750442504883	-3.372910976409912	9	various
7.514996528625488	-5.416342258453369	9	usually
5.616218566894531	12.020413398742676	2	parts
48.605194091796875	-2.64402174949646	2	word
18.142642974853516	31.155925750732422	0	store
2.1667070388793945	4.450905799865723	2	position
-16.429710388183594	-0.223842591047287	3	field
6.311388969421387	-15.0010986328125	5	Red
-9.405384063720703	4.979197978973389	6	guy
-31.558273315429688	0.5692300200462341	2	hit
6.578030586242676	-4.246645450592041	9	Yes
-6.579303741455078	-17.83539390563965	5	leave
-21.49852752685547	-9.322957992553711	9	total
-29.984542846679688	-2.7366549968719482	3	address
-0.6029509902000427	-13.6033296585083	5	rest
35.853965759277344	-3.941333770751953	9	general
-34.97410583496094	-10.649051666259766	6	favorite
4.203042030334473	14.316201210021973	2	drive
-25.72743034362793	-12.139328956604004	9	clear
39.602622985839844	-9.433392524719238	3	outside
-25.8223819732666	3.919140577316284	7	click
43.4366569519043	-4.13255500793457	2	Part
